it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
360,0.04994,0.03738,0.0007593,5.893e-05,2.423e-06,0.09304,0.001
361,0.04644,0.03396,0.0007589,5.854e-05,2.616e-06,0.09293,0.001
362,0.0491,0.03671,0.0007536,5.814e-05,2.765e-06,0.09285,0.001
363,0.04807,0.03575,0.0007511,5.776e-05,2.793e-06,0.09277,0.001
364,0.04844,0.0362,0.000746,5.738e-05,2.709e-06,0.09266,0.001
365,0.04886,0.03671,0.0007399,5.699e-05,2.564e-06,0.09254,0.001
366,0.0474,0.03533,0.0007419,5.66e-05,2.384e-06,0.09241,0.001
367,0.05011,0.03812,0.0007362,5.621e-05,2.247e-06,0.09229,0.001
368,0.0493,0.03739,0.0007341,5.582e-05,2.196e-06,0.09217,0.001
369,0.04537,0.03354,0.0007285,5.543e-05,2.245e-06,0.09206,0.001
370,0.04725,0.03551,0.0007205,5.504e-05,2.374e-06,0.09195,0.001
371,0.04656,0.03491,0.0007169,5.464e-05,2.518e-06,0.09184,0.001
372,0.04846,0.03689,0.0007108,5.423e-05,2.684e-06,0.09173,0.001
373,0.04568,0.03419,0.0007094,5.383e-05,2.865e-06,0.09161,0.001
374,0.04564,0.03424,0.0007047,5.341e-05,3.071e-06,0.09149,0.001
375,0.04785,0.03654,0.0007007,5.298e-05,3.243e-06,0.09136,0.001
376,0.0476,0.03637,0.0006977,5.256e-05,3.337e-06,0.09125,0.001
377,0.04633,0.03519,0.0006923,5.215e-05,3.455e-06,0.09111,0.001
378,0.0479,0.03685,0.0006878,5.173e-05,3.465e-06,0.09098,0.001
379,0.04648,0.03551,0.0006866,5.132e-05,3.446e-06,0.09085,0.001
380,0.04735,0.03647,0.000682,5.091e-05,3.364e-06,0.09071,0.001
381,0.04803,0.03723,0.0006773,5.051e-05,3.25e-06,0.09056,0.001
382,0.04391,0.03319,0.0006768,5.011e-05,3.123e-06,0.09041,0.001
383,0.04578,0.03515,0.0006743,4.972e-05,3.051e-06,0.09025,0.001
384,0.04858,0.03803,0.0006695,4.933e-05,2.987e-06,0.09007,0.001
385,0.04438,0.03391,0.0006686,4.893e-05,3.059e-06,0.08988,0.001
386,0.04596,0.03557,0.0006624,4.853e-05,3.247e-06,0.08971,0.001
387,0.04437,0.03407,0.0006619,4.813e-05,3.493e-06,0.08958,0.001
388,0.04348,0.03325,0.0006579,4.775e-05,3.7e-06,0.08944,0.001
389,0.04334,0.03319,0.0006547,4.735e-05,3.828e-06,0.08926,0.001
390,0.0418,0.03174,0.0006525,4.694e-05,3.948e-06,0.08907,0.001
391,0.04188,0.0319,0.000647,4.652e-05,4.007e-06,0.08887,0.001
392,0.04308,0.0332,0.0006398,4.609e-05,4.074e-06,0.08868,0.001
393,0.04401,0.0342,0.0006459,4.568e-05,4.053e-06,0.08852,0.001
394,0.04207,0.03236,0.0006359,4.528e-05,3.984e-06,0.08837,0.001
395,0.0437,0.03406,0.0006371,4.488e-05,3.905e-06,0.08818,0.001
396,0.04403,0.03449,0.000633,4.447e-05,3.886e-06,0.08795,0.001
397,0.04116,0.0317,0.0006288,4.404e-05,3.976e-06,0.08772,0.001
398,0.04066,0.03129,0.0006275,4.361e-05,4.152e-06,0.08752,0.001
399,0.04302,0.03374,0.0006227,4.319e-05,4.361e-06,0.08735,0.001
400,0.04151,0.0323,0.0006232,4.279e-05,4.593e-06,0.08716,0.001
401,0.04113,0.03201,0.00062,4.24e-05,4.762e-06,0.08694,0.001
402,0.04215,0.03312,0.0006132,4.199e-05,4.822e-06,0.08669,0.001
403,0.043,0.03405,0.0006107,4.157e-05,4.795e-06,0.08643,0.001
404,0.03849,0.02963,0.0006062,4.114e-05,4.726e-06,0.08618,0.001
405,0.04038,0.0316,0.0006071,4.072e-05,4.632e-06,0.08596,0.001
406,0.03821,0.02953,0.0006,4.032e-05,4.541e-06,0.08575,0.001
407,0.03799,0.02939,0.000595,3.992e-05,4.454e-06,0.08553,0.001
408,0.04271,0.03419,0.0005956,3.952e-05,4.402e-06,0.08526,0.001
409,0.04229,0.03385,0.0005939,3.911e-05,4.442e-06,0.08498,0.001
410,0.03962,0.03127,0.0005879,3.87e-05,4.486e-06,0.0847,0.001
411,0.03872,0.03045,0.0005894,3.83e-05,4.593e-06,0.08441,0.001
412,0.03815,0.02997,0.0005827,3.789e-05,4.818e-06,0.08415,0.001
413,0.03766,0.02956,0.0005753,3.751e-05,4.961e-06,0.08388,0.001
414,0.03728,0.02925,0.000577,3.712e-05,5.085e-06,0.08359,0.001
415,0.03774,0.0298,0.0005727,3.672e-05,5.135e-06,0.08328,0.001
416,0.03459,0.02674,0.0005641,3.633e-05,5.13e-06,0.08297,0.001
417,0.03565,0.02787,0.0005721,3.593e-05,5.106e-06,0.08267,0.001
418,0.03611,0.02841,0.0005644,3.554e-05,5.121e-06,0.08238,0.001
419,0.03569,0.02807,0.0005627,3.516e-05,5.167e-06,0.08209,0.001
420,0.03628,0.02874,0.0005519,3.48e-05,5.159e-06,0.08178,0.001
421,0.0372,0.02974,0.0005501,3.443e-05,5.119e-06,0.08142,0.001
422,0.03431,0.02692,0.0005577,3.403e-05,5.193e-06,0.08105,0.001
423,0.03605,0.02875,0.0005486,3.364e-05,5.315e-06,0.0807,0.001
424,0.03373,0.0265,0.0005496,3.326e-05,5.47e-06,0.08038,0.001
425,0.03456,0.0274,0.0005489,3.289e-05,5.655e-06,0.08007,0.001
426,0.03496,0.02789,0.000536,3.254e-05,5.796e-06,0.07973,0.001
427,0.03403,0.02703,0.0005372,3.218e-05,5.845e-06,0.07936,0.001
428,0.03334,0.02641,0.0005387,3.182e-05,5.797e-06,0.07897,0.001
429,0.03264,0.02579,0.0005283,3.146e-05,5.685e-06,0.07855,0.001
430,0.03183,0.02505,0.0005247,3.11e-05,5.542e-06,0.07815,0.001
431,0.03034,0.02363,0.0005336,3.075e-05,5.389e-06,0.07779,0.001
432,0.03263,0.02598,0.0005261,3.044e-05,5.253e-06,0.07743,0.001
433,0.03331,0.02673,0.0005237,3.014e-05,5.218e-06,0.07705,0.001
434,0.03088,0.02437,0.0005117,2.984e-05,5.221e-06,0.07661,0.001
435,0.03231,0.02586,0.0005184,2.951e-05,5.343e-06,0.07615,0.001
436,0.03004,0.02366,0.0005132,2.918e-05,5.517e-06,0.07571,0.001
437,0.03067,0.02435,0.0005161,2.886e-05,5.801e-06,0.07529,0.001
438,0.03079,0.02454,0.0005084,2.856e-05,6.034e-06,0.07488,0.001
439,0.03003,0.02384,0.0005016,2.827e-05,6.225e-06,0.07443,0.001
440,0.02958,0.02344,0.0005144,2.797e-05,6.379e-06,0.07396,0.001
441,0.03012,0.02405,0.0005121,2.766e-05,6.461e-06,0.07351,0.001
442,0.02949,0.02348,0.0005005,2.739e-05,6.419e-06,0.07306,0.001
443,0.02952,0.02356,0.0005047,2.714e-05,6.263e-06,0.07257,0.001
444,0.02703,0.02112,0.0005029,2.689e-05,6.079e-06,0.07206,0.001
445,0.02967,0.02381,0.0005072,2.663e-05,5.949e-06,0.07155,0.001
446,0.02674,0.02093,0.0004977,2.64e-05,5.878e-06,0.07105,0.001
447,0.02762,0.02186,0.0004925,2.618e-05,5.883e-06,0.07056,0.001
448,0.0278,0.02209,0.0004905,2.598e-05,5.934e-06,0.07004,0.001
449,0.02568,0.02001,0.0004891,2.576e-05,6.021e-06,0.06952,0.001
450,0.0266,0.02097,0.0004853,2.557e-05,6.134e-06,0.069,0.001
451,0.02689,0.0213,0.0004853,2.538e-05,6.242e-06,0.06844,0.001
452,0.02469,0.01914,0.000484,2.517e-05,6.372e-06,0.06789,0.001
453,0.02481,0.0193,0.0004808,2.498e-05,6.484e-06,0.06735,0.001
454,0.02629,0.02082,0.000476,2.479e-05,6.518e-06,0.06678,0.001
455,0.02519,0.01977,0.0004732,2.46e-05,6.576e-06,0.06621,0.001
456,0.02402,0.01863,0.0004751,2.439e-05,6.652e-06,0.06565,0.001
457,0.02374,0.0184,0.0004715,2.42e-05,6.736e-06,0.06508,0.001
458,0.02584,0.02054,0.000466,2.402e-05,6.784e-06,0.06449,0.001
459,0.02416,0.01889,0.0004667,2.383e-05,6.73e-06,0.06389,0.001
460,0.02181,0.01658,0.0004623,2.365e-05,6.668e-06,0.0633,0.001
461,0.02314,0.01794,0.0004658,2.349e-05,6.583e-06,0.06267,0.001
462,0.02229,0.01713,0.0004589,2.333e-05,6.48e-06,0.06206,0.001
463,0.02244,0.01731,0.0004592,2.32e-05,6.333e-06,0.06145,0.001
464,0.02162,0.01652,0.0004589,2.307e-05,6.243e-06,0.06081,0.001
465,0.0213,0.01622,0.0004628,2.293e-05,6.245e-06,0.06018,0.001
466,0.02126,0.01621,0.0004503,2.282e-05,6.275e-06,0.05955,0.001
467,0.02053,0.0155,0.0004616,2.271e-05,6.314e-06,0.05891,0.001
468,0.02039,0.01539,0.0004546,2.26e-05,6.325e-06,0.05827,0.001
469,0.01932,0.01433,0.0004523,2.251e-05,6.24e-06,0.05761,0.001
470,0.01957,0.01461,0.0004494,2.24e-05,6.143e-06,0.05693,0.001
471,0.01979,0.01486,0.0004455,2.228e-05,6.031e-06,0.05626,0.001
472,0.01901,0.01411,0.0004416,2.214e-05,5.916e-06,0.05561,0.001
473,0.01798,0.01311,0.0004451,2.202e-05,5.781e-06,0.05498,0.001
474,0.01774,0.01289,0.000439,2.19e-05,5.651e-06,0.05432,0.001
475,0.01791,0.01309,0.0004329,2.177e-05,5.587e-06,0.05363,0.001
476,0.01785,0.01306,0.000435,2.163e-05,5.53e-06,0.05293,0.001
477,0.01747,0.0127,0.0004389,2.149e-05,5.511e-06,0.05227,0.001
478,0.01662,0.01187,0.0004417,2.139e-05,5.529e-06,0.05163,0.001
479,0.01681,0.01208,0.0004405,2.13e-05,5.559e-06,0.05097,0.001
480,0.01565,0.01094,0.00044,2.121e-05,5.547e-06,0.05029,0.001
481,0.01639,0.0117,0.0004315,2.112e-05,5.474e-06,0.04959,0.001
482,0.0169,0.01223,0.0004394,2.104e-05,5.333e-06,0.0489,0.001
483,0.01558,0.01094,0.0004266,2.095e-05,5.151e-06,0.04824,0.001
484,0.01498,0.01035,0.00043,2.088e-05,4.939e-06,0.04759,0.001
485,0.0147,0.01009,0.0004303,2.082e-05,4.702e-06,0.04693,0.001
486,0.01469,0.01008,0.0004306,2.076e-05,4.496e-06,0.04623,0.001
487,0.01415,0.009566,0.0004317,2.066e-05,4.284e-06,0.04555,0.001
488,0.01416,0.009584,0.000435,2.058e-05,4.13e-06,0.04489,0.001
489,0.01343,0.00889,0.000425,2.049e-05,3.972e-06,0.04421,0.001
490,0.0134,0.008882,0.0004209,2.039e-05,3.889e-06,0.04353,0.001
491,0.01385,0.009362,0.0004192,2.026e-05,3.83e-06,0.04286,0.001
492,0.0126,0.008129,0.0004286,2.011e-05,3.803e-06,0.04222,0.001
493,0.01266,0.008229,0.0004156,2e-05,3.782e-06,0.04162,0.001
494,0.01322,0.008791,0.0004203,1.993e-05,3.718e-06,0.04099,0.001
495,0.01245,0.008039,0.0004258,1.986e-05,3.623e-06,0.04031,0.001
496,0.01205,0.007655,0.0004206,1.978e-05,3.482e-06,0.0396,0.001
497,0.01216,0.00778,0.0004256,1.97e-05,3.323e-06,0.0389,0.001
498,0.01199,0.007633,0.0004181,1.963e-05,3.185e-06,0.03828,0.001
499,0.01185,0.007497,0.0004219,1.959e-05,3.047e-06,0.03768,0.001
500,0.01166,0.00732,0.000418,1.954e-05,2.949e-06,0.03707,0.001
501,0.01109,0.00676,0.0004166,1.948e-05,2.864e-06,0.03642,0.001
502,0.01084,0.006532,0.0004095,1.94e-05,2.771e-06,0.03573,0.001
503,0.01078,0.006488,0.0004201,1.93e-05,2.682e-06,0.03507,0.001
504,0.01062,0.006351,0.0004156,1.921e-05,2.61e-06,0.03448,0.001
505,0.01042,0.006169,0.0004128,1.914e-05,2.563e-06,0.03394,0.001
506,0.01037,0.006138,0.0004013,1.91e-05,2.515e-06,0.03334,0.001
507,0.01009,0.005859,0.0004173,1.902e-05,2.459e-06,0.03269,0.001
508,0.009689,0.005489,0.0004086,1.89e-05,2.37e-06,0.03206,0.001
509,0.009735,0.005558,0.000407,1.88e-05,2.215e-06,0.0315,0.001
510,0.009603,0.005434,0.0004128,1.873e-05,2.053e-06,0.03097,0.001
511,0.009145,0.004996,0.0004056,1.867e-05,1.883e-06,0.03044,0.001
512,0.009085,0.004949,0.000404,1.862e-05,1.7e-06,0.02987,0.001
513,0.008886,0.004761,0.0004104,1.854e-05,1.532e-06,0.0293,0.001
514,0.008713,0.004607,0.0004082,1.846e-05,1.389e-06,0.02879,0.001
515,0.008942,0.004837,0.0004156,1.841e-05,1.292e-06,0.02827,0.001
516,0.008688,0.004609,0.0004069,1.833e-05,1.236e-06,0.02777,0.001
517,0.008521,0.004454,0.0004122,1.824e-05,1.203e-06,0.02729,0.001
518,0.008351,0.004309,0.0004055,1.815e-05,1.175e-06,0.02681,0.001
519,0.008213,0.004184,0.0004113,1.806e-05,1.138e-06,0.02633,0.001
520,0.008002,0.004007,0.0003949,1.797e-05,1.075e-06,0.02588,0.001
521,0.007711,0.003718,0.0004073,1.79e-05,9.789e-07,0.02544,0.001
522,0.007876,0.003899,0.0004055,1.784e-05,8.651e-07,0.02501,0.001
523,0.007629,0.003677,0.0003924,1.778e-05,7.484e-07,0.0246,0.001
524,0.007755,0.003817,0.0003912,1.772e-05,6.397e-07,0.0242,0.001
525,0.007785,0.003844,0.0004043,1.767e-05,5.614e-07,0.02383,0.001
526,0.007203,0.003278,0.0003971,1.762e-05,5.027e-07,0.02346,0.001
527,0.007291,0.003378,0.0003972,1.757e-05,4.517e-07,0.0231,0.001
528,0.007277,0.003387,0.0003868,1.75e-05,4.08e-07,0.02273,0.001
529,0.007396,0.003515,0.0003965,1.741e-05,3.785e-07,0.0224,0.001
530,0.007062,0.003193,0.000399,1.734e-05,3.725e-07,0.0221,0.001
531,0.007026,0.003182,0.0003893,1.726e-05,3.599e-07,0.0218,0.001
532,0.006972,0.003129,0.0004033,1.719e-05,3.354e-07,0.02148,0.001
533,0.006885,0.003062,0.000402,1.71e-05,3.016e-07,0.02117,0.001
534,0.006943,0.003146,0.0003952,1.7e-05,2.624e-07,0.0209,0.001
535,0.006525,0.002753,0.0003851,1.693e-05,2.329e-07,0.02067,0.001
536,0.006823,0.003057,0.0003902,1.687e-05,1.92e-07,0.02046,0.001
537,0.006611,0.002838,0.0004053,1.683e-05,1.514e-07,0.02022,0.001
538,0.006561,0.00282,0.0003871,1.677e-05,1.162e-07,0.01997,0.001
539,0.006611,0.002878,0.0003928,1.67e-05,9.254e-08,0.01975,0.001
540,0.006436,0.002723,0.0003826,1.665e-05,8.302e-08,0.01957,0.001
541,0.006445,0.002738,0.0003882,1.66e-05,8.514e-08,0.01942,0.001
542,0.006299,0.002591,0.0003951,1.656e-05,9.379e-08,0.01925,0.001
543,0.006357,0.002661,0.000395,1.65e-05,1.026e-07,0.01907,0.001
544,0.006322,0.002645,0.0003907,1.643e-05,1.07e-07,0.01888,0.001
545,0.006273,0.002618,0.0003846,1.635e-05,1.093e-07,0.01872,0.001
546,0.006135,0.002488,0.0003919,1.627e-05,1.023e-07,0.01859,0.001
547,0.006092,0.002457,0.0003935,1.621e-05,9.03e-08,0.01847,0.001
548,0.006179,0.002569,0.0003829,1.613e-05,7.683e-08,0.01834,0.001
549,0.006272,0.00267,0.0003872,1.607e-05,6.788e-08,0.0182,0.001
550,0.005941,0.002356,0.0003862,1.599e-05,6.587e-08,0.01805,0.001
551,0.005915,0.002342,0.000392,1.591e-05,7.078e-08,0.01794,0.001
552,0.005967,0.002414,0.0003854,1.584e-05,7.492e-08,0.01786,0.001
553,0.006135,0.002594,0.0003841,1.578e-05,7.765e-08,0.01782,0.001
554,0.00587,0.002324,0.0003896,1.578e-05,7.629e-08,0.01774,0.001
555,0.005963,0.002434,0.0003781,1.575e-05,8.065e-08,0.01765,0.001
556,0.005757,0.002226,0.0003859,1.572e-05,8.932e-08,0.01753,0.001
557,0.0059,0.002376,0.0003877,1.568e-05,9.85e-08,0.01747,0.001
558,0.005754,0.002241,0.000384,1.564e-05,1.043e-07,0.01743,0.001
559,0.005872,0.002372,0.0003845,1.558e-05,1.101e-07,0.01737,0.001
560,0.00575,0.002274,0.0003772,1.549e-05,1.137e-07,0.0173,0.001
561,0.005771,0.002306,0.0003845,1.54e-05,1.176e-07,0.01723,0.001
