it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1026,0.04625,0.04486,1.483e-05,6.805e-06,3.159e-06,0.1001,0.001
1027,0.04762,0.04623,1.482e-05,6.796e-06,3.191e-06,0.1001,0.001
1028,0.04538,0.04399,1.507e-05,6.787e-06,3.222e-06,0.1001,0.001
1029,0.03877,0.03738,1.505e-05,6.777e-06,3.276e-06,0.1001,0.001
1030,0.04068,0.03929,1.502e-05,6.767e-06,3.322e-06,0.1001,0.001
1031,0.04216,0.04078,1.51e-05,6.756e-06,3.354e-06,0.1001,0.001
1032,0.04937,0.04799,1.55e-05,6.746e-06,3.387e-06,0.1,0.001
1033,0.04517,0.04379,1.536e-05,6.737e-06,3.406e-06,0.1,0.001
1034,0.04561,0.04423,1.54e-05,6.728e-06,3.419e-06,0.1,0.001
1035,0.04162,0.04025,1.541e-05,6.718e-06,3.425e-06,0.1,0.001
1036,0.04006,0.03868,1.523e-05,6.708e-06,3.4e-06,0.1,0.001
1037,0.0382,0.03683,1.537e-05,6.698e-06,3.379e-06,0.1,0.001
1038,0.04065,0.03928,1.574e-05,6.687e-06,3.351e-06,0.1,0.001
1039,0.0459,0.04453,1.54e-05,6.676e-06,3.324e-06,0.1,0.001
1040,0.04297,0.0416,1.533e-05,6.666e-06,3.305e-06,0.1,0.001
1041,0.04259,0.04122,1.575e-05,6.657e-06,3.315e-06,0.1,0.001
1042,0.044,0.04264,1.593e-05,6.647e-06,3.333e-06,0.1001,0.001
1043,0.04283,0.04148,1.584e-05,6.636e-06,3.339e-06,0.1001,0.001
1044,0.04381,0.04245,1.607e-05,6.627e-06,3.356e-06,0.1001,0.001
1045,0.0434,0.04204,1.598e-05,6.618e-06,3.346e-06,0.1001,0.001
1046,0.04079,0.03944,1.63e-05,6.608e-06,3.321e-06,0.1,0.001
1047,0.04229,0.04094,1.623e-05,6.598e-06,3.28e-06,0.1,0.001
1048,0.04485,0.0435,1.627e-05,6.588e-06,3.23e-06,0.1,0.001
1049,0.04351,0.04216,1.633e-05,6.576e-06,3.174e-06,0.1,0.001
1050,0.04568,0.04434,1.635e-05,6.565e-06,3.104e-06,0.1,0.001
1051,0.0454,0.04406,1.618e-05,6.553e-06,3.035e-06,0.1,0.001
1052,0.04586,0.04452,1.605e-05,6.542e-06,2.966e-06,0.1,0.001
1053,0.04265,0.04132,1.608e-05,6.531e-06,2.904e-06,0.1,0.001
1054,0.04606,0.04473,1.614e-05,6.52e-06,2.851e-06,0.1,0.001
1055,0.04202,0.04069,1.592e-05,6.509e-06,2.83e-06,0.1,0.001
1056,0.04361,0.04228,1.592e-05,6.499e-06,2.811e-06,0.1,0.001
1057,0.04359,0.04226,1.605e-05,6.49e-06,2.806e-06,0.1,0.001
1058,0.04697,0.04565,1.594e-05,6.481e-06,2.807e-06,0.1,0.001
1059,0.04338,0.04205,1.598e-05,6.473e-06,2.814e-06,0.1,0.001
1060,0.04389,0.04257,1.613e-05,6.466e-06,2.836e-06,0.1,0.001
1061,0.04671,0.04539,1.587e-05,6.46e-06,2.889e-06,0.1,0.001
1062,0.04864,0.04732,1.586e-05,6.454e-06,2.939e-06,0.1,0.001
1063,0.04335,0.04203,1.593e-05,6.448e-06,3.004e-06,0.1,0.001
1064,0.0435,0.04218,1.601e-05,6.441e-06,3.062e-06,0.1,0.001
1065,0.04265,0.04133,1.616e-05,6.433e-06,3.105e-06,0.1,0.001
1066,0.04397,0.04266,1.635e-05,6.426e-06,3.131e-06,0.1,0.001
1067,0.04473,0.04342,1.619e-05,6.418e-06,3.129e-06,0.1001,0.001
1068,0.04784,0.04653,1.584e-05,6.41e-06,3.111e-06,0.1,0.001
1069,0.04596,0.04464,1.589e-05,6.402e-06,3.095e-06,0.1,0.001
1070,0.04414,0.04283,1.584e-05,6.395e-06,3.09e-06,0.1,0.001
1071,0.0414,0.04009,1.574e-05,6.387e-06,3.068e-06,0.1,0.001
1072,0.04374,0.04244,1.578e-05,6.379e-06,3.065e-06,0.1,0.001
1073,0.04285,0.04155,1.553e-05,6.372e-06,3.075e-06,0.1,0.001
1074,0.04209,0.04079,1.586e-05,6.364e-06,3.098e-06,0.1,0.001
1075,0.04771,0.04641,1.59e-05,6.356e-06,3.137e-06,0.1,0.001
1076,0.03944,0.03814,1.602e-05,6.348e-06,3.188e-06,0.1,0.001
1077,0.04203,0.04073,1.618e-05,6.34e-06,3.244e-06,0.1,0.001
1078,0.04067,0.03937,1.634e-05,6.332e-06,3.312e-06,0.1,0.001
1079,0.04162,0.04032,1.65e-05,6.324e-06,3.36e-06,0.1,0.001
1080,0.04202,0.04072,1.68e-05,6.316e-06,3.389e-06,0.1,0.001
1081,0.04245,0.04115,1.668e-05,6.308e-06,3.4e-06,0.1,0.001
1082,0.04225,0.04096,1.697e-05,6.299e-06,3.389e-06,0.1,0.001
1083,0.04176,0.04047,1.695e-05,6.29e-06,3.364e-06,0.1,0.001
1084,0.0406,0.03931,1.712e-05,6.28e-06,3.321e-06,0.1,0.001
1085,0.04533,0.04404,1.739e-05,6.27e-06,3.275e-06,0.1,0.001
1086,0.04405,0.04276,1.729e-05,6.26e-06,3.219e-06,0.1,0.001
1087,0.04475,0.04347,1.71e-05,6.249e-06,3.147e-06,0.1,0.001
1088,0.04005,0.03877,1.704e-05,6.238e-06,3.079e-06,0.1,0.001
1089,0.04544,0.04416,1.689e-05,6.227e-06,3.008e-06,0.1,0.001
1090,0.04165,0.04037,1.7e-05,6.216e-06,2.938e-06,0.1,0.001
1091,0.04324,0.04197,1.694e-05,6.206e-06,2.87e-06,0.1,0.001
1092,0.04488,0.04361,1.655e-05,6.196e-06,2.797e-06,0.1,0.001
1093,0.04281,0.04154,1.657e-05,6.188e-06,2.75e-06,0.1,0.001
1094,0.04029,0.03903,1.654e-05,6.181e-06,2.718e-06,0.1,0.001
1095,0.04044,0.03918,1.637e-05,6.174e-06,2.704e-06,0.1,0.001
1096,0.047,0.04573,1.637e-05,6.168e-06,2.69e-06,0.1,0.001
1097,0.04516,0.0439,1.651e-05,6.161e-06,2.695e-06,0.1,0.001
1098,0.04369,0.04243,1.643e-05,6.154e-06,2.727e-06,0.1,0.001
1099,0.04041,0.03915,1.668e-05,6.146e-06,2.788e-06,0.1,0.001
1100,0.04283,0.04157,1.681e-05,6.139e-06,2.853e-06,0.1,0.001
1101,0.041,0.03974,1.689e-05,6.132e-06,2.927e-06,0.1001,0.001
1102,0.04481,0.04355,1.708e-05,6.124e-06,2.987e-06,0.1001,0.001
1103,0.04459,0.04333,1.753e-05,6.117e-06,3.056e-06,0.1,0.001
1104,0.0436,0.04235,1.768e-05,6.111e-06,3.132e-06,0.1,0.001
1105,0.04048,0.03923,1.767e-05,6.104e-06,3.194e-06,0.1,0.001
1106,0.04024,0.03899,1.776e-05,6.098e-06,3.244e-06,0.1,0.001
1107,0.04282,0.04157,1.797e-05,6.092e-06,3.273e-06,0.1,0.001
1108,0.0399,0.03865,1.796e-05,6.085e-06,3.293e-06,0.1,0.001
1109,0.04023,0.03898,1.801e-05,6.077e-06,3.278e-06,0.1,0.001
1110,0.04526,0.04401,1.782e-05,6.07e-06,3.234e-06,0.1,0.001
1111,0.0424,0.04115,1.776e-05,6.06e-06,3.142e-06,0.1,0.001
1112,0.03935,0.0381,1.774e-05,6.05e-06,3.025e-06,0.1,0.001
1113,0.04135,0.04011,1.758e-05,6.04e-06,2.911e-06,0.1,0.001
1114,0.04425,0.04301,1.731e-05,6.03e-06,2.795e-06,0.1,0.001
1115,0.04319,0.04195,1.731e-05,6.021e-06,2.705e-06,0.1,0.001
1116,0.03852,0.03729,1.703e-05,6.011e-06,2.616e-06,0.1,0.001
1117,0.04163,0.0404,1.711e-05,6.002e-06,2.53e-06,0.1,0.001
1118,0.04341,0.04219,1.695e-05,5.994e-06,2.479e-06,0.1,0.001
1119,0.03825,0.03703,1.727e-05,5.986e-06,2.453e-06,0.1,0.001
1120,0.04283,0.04161,1.69e-05,5.979e-06,2.441e-06,0.1,0.001
1121,0.04503,0.0438,1.687e-05,5.973e-06,2.452e-06,0.1,0.001
1122,0.04201,0.04079,1.686e-05,5.966e-06,2.471e-06,0.1,0.001
1123,0.04462,0.04339,1.718e-05,5.959e-06,2.52e-06,0.1,0.001
1124,0.04362,0.04239,1.71e-05,5.953e-06,2.607e-06,0.1,0.001
1125,0.04391,0.04269,1.731e-05,5.947e-06,2.71e-06,0.1,0.001
1126,0.04305,0.04183,1.755e-05,5.94e-06,2.824e-06,0.1,0.001
1127,0.0416,0.04038,1.767e-05,5.934e-06,2.945e-06,0.1,0.001
1128,0.04337,0.04215,1.777e-05,5.929e-06,3.053e-06,0.1,0.001
1129,0.04725,0.04604,1.81e-05,5.923e-06,3.137e-06,0.1,0.001
1130,0.0439,0.04268,1.814e-05,5.917e-06,3.193e-06,0.1,0.001
1131,0.04334,0.04213,1.815e-05,5.91e-06,3.216e-06,0.1,0.001
1132,0.04462,0.04341,1.826e-05,5.904e-06,3.24e-06,0.1,0.001
1133,0.04508,0.04387,1.803e-05,5.898e-06,3.25e-06,0.1,0.001
1134,0.0454,0.04419,1.815e-05,5.892e-06,3.242e-06,0.1,0.001
1135,0.04206,0.04085,1.825e-05,5.886e-06,3.215e-06,0.1,0.001
1136,0.04925,0.04804,1.809e-05,5.88e-06,3.179e-06,0.1,0.001
1137,0.041,0.0398,1.791e-05,5.873e-06,3.157e-06,0.1,0.001
1138,0.03998,0.03877,1.788e-05,5.866e-06,3.111e-06,0.1,0.001
1139,0.04257,0.04137,1.773e-05,5.858e-06,3.076e-06,0.1,0.001
1140,0.04088,0.03967,1.783e-05,5.85e-06,3.034e-06,0.1,0.001
1141,0.04224,0.04104,1.754e-05,5.843e-06,2.996e-06,0.1,0.001
1142,0.04141,0.04021,1.779e-05,5.836e-06,2.961e-06,0.1,0.001
1143,0.04398,0.04278,1.762e-05,5.829e-06,2.935e-06,0.1,0.001
1144,0.04232,0.04113,1.749e-05,5.823e-06,2.914e-06,0.1,0.001
1145,0.04513,0.04393,1.752e-05,5.816e-06,2.904e-06,0.1,0.001
1146,0.04222,0.04103,1.768e-05,5.811e-06,2.895e-06,0.1,0.001
1147,0.04181,0.04062,1.735e-05,5.805e-06,2.883e-06,0.1,0.001
1148,0.0424,0.04121,1.752e-05,5.799e-06,2.865e-06,0.1,0.001
1149,0.04213,0.04094,1.759e-05,5.793e-06,2.866e-06,0.1,0.001
1150,0.04229,0.0411,1.739e-05,5.786e-06,2.87e-06,0.1,0.001
1151,0.04196,0.04077,1.738e-05,5.779e-06,2.864e-06,0.1,0.001
1152,0.04334,0.04215,1.771e-05,5.772e-06,2.875e-06,0.1,0.001
1153,0.04343,0.04224,1.763e-05,5.764e-06,2.935e-06,0.1,0.001
1154,0.04171,0.04053,1.781e-05,5.758e-06,3.004e-06,0.1,0.001
1155,0.04299,0.04181,1.797e-05,5.752e-06,3.074e-06,0.1,0.001
1156,0.04173,0.04054,1.821e-05,5.747e-06,3.143e-06,0.1,0.001
1157,0.04314,0.04196,1.8e-05,5.742e-06,3.185e-06,0.1,0.001
1158,0.04676,0.04558,1.805e-05,5.736e-06,3.225e-06,0.1,0.001
1159,0.04351,0.04233,1.808e-05,5.73e-06,3.244e-06,0.1,0.001
1160,0.04376,0.04258,1.811e-05,5.723e-06,3.269e-06,0.1,0.001
1161,0.04024,0.03906,1.819e-05,5.715e-06,3.258e-06,0.1,0.001
1162,0.03931,0.03813,1.841e-05,5.706e-06,3.232e-06,0.1,0.001
1163,0.04196,0.04079,1.833e-05,5.696e-06,3.18e-06,0.1,0.001
1164,0.04448,0.04331,1.836e-05,5.685e-06,3.094e-06,0.1,0.001
1165,0.04322,0.04205,1.804e-05,5.675e-06,3.013e-06,0.1,0.001
1166,0.04206,0.0409,1.828e-05,5.665e-06,2.945e-06,0.1,0.001
1167,0.03832,0.03716,1.843e-05,5.656e-06,2.892e-06,0.1,0.001
1168,0.04477,0.0436,1.844e-05,5.648e-06,2.867e-06,0.1,0.001
1169,0.04602,0.04486,1.876e-05,5.64e-06,2.855e-06,0.1,0.001
1170,0.04372,0.04256,1.871e-05,5.634e-06,2.864e-06,0.1,0.001
1171,0.04348,0.04233,1.881e-05,5.628e-06,2.882e-06,0.1,0.001
1172,0.04444,0.04328,1.869e-05,5.623e-06,2.922e-06,0.1,0.001
1173,0.04113,0.03997,1.874e-05,5.618e-06,2.962e-06,0.1,0.001
1174,0.04662,0.04547,1.888e-05,5.614e-06,3.016e-06,0.1,0.001
1175,0.04348,0.04232,1.894e-05,5.61e-06,3.071e-06,0.1,0.001
1176,0.04483,0.04367,1.889e-05,5.605e-06,3.125e-06,0.1,0.001
1177,0.0396,0.03844,1.889e-05,5.6e-06,3.165e-06,0.1,0.001
1178,0.04395,0.0428,1.922e-05,5.595e-06,3.182e-06,0.1,0.001
1179,0.04603,0.04487,1.906e-05,5.589e-06,3.215e-06,0.1,0.001
1180,0.04043,0.03928,1.957e-05,5.584e-06,3.237e-06,0.1,0.001
1181,0.04106,0.03991,1.936e-05,5.578e-06,3.25e-06,0.1,0.001
1182,0.04578,0.04463,1.956e-05,5.571e-06,3.249e-06,0.1,0.001
1183,0.03863,0.03748,1.961e-05,5.565e-06,3.239e-06,0.1,0.001
1184,0.04431,0.04316,2.002e-05,5.559e-06,3.202e-06,0.1,0.001
1185,0.04677,0.04562,1.971e-05,5.553e-06,3.135e-06,0.1,0.001
1186,0.04318,0.04204,1.954e-05,5.546e-06,3.065e-06,0.1,0.001
1187,0.04604,0.0449,1.967e-05,5.54e-06,2.989e-06,0.1,0.001
1188,0.04363,0.04249,1.94e-05,5.533e-06,2.917e-06,0.1,0.001
1189,0.04312,0.04198,1.908e-05,5.526e-06,2.859e-06,0.1,0.001
1190,0.03989,0.03875,1.89e-05,5.52e-06,2.799e-06,0.1,0.001
1191,0.04405,0.04292,1.878e-05,5.514e-06,2.756e-06,0.1,0.001
1192,0.04522,0.04409,1.883e-05,5.508e-06,2.741e-06,0.1,0.001
1193,0.04222,0.04108,1.88e-05,5.503e-06,2.767e-06,0.1,0.001
1194,0.0403,0.03917,1.888e-05,5.498e-06,2.814e-06,0.1,0.001
1195,0.04577,0.04464,1.881e-05,5.493e-06,2.861e-06,0.1,0.001
1196,0.04227,0.04114,1.888e-05,5.488e-06,2.976e-06,0.1,0.001
1197,0.0445,0.04337,1.934e-05,5.484e-06,3.096e-06,0.1,0.001
1198,0.042,0.04087,1.92e-05,5.479e-06,3.225e-06,0.1,0.001
1199,0.04864,0.04751,1.956e-05,5.474e-06,3.321e-06,0.1,0.001
1200,0.04351,0.04238,1.956e-05,5.469e-06,3.381e-06,0.1,0.001
1201,0.04704,0.04591,1.945e-05,5.463e-06,3.418e-06,0.1,0.001
1202,0.04225,0.04112,1.984e-05,5.457e-06,3.413e-06,0.1,0.001
1203,0.04089,0.03977,1.955e-05,5.449e-06,3.368e-06,0.1,0.001
1204,0.04373,0.04261,1.963e-05,5.442e-06,3.317e-06,0.1,0.001
1205,0.04459,0.04347,1.953e-05,5.434e-06,3.254e-06,0.1,0.001
1206,0.04353,0.04241,1.92e-05,5.427e-06,3.179e-06,0.1,0.001
1207,0.04441,0.04329,1.936e-05,5.42e-06,3.105e-06,0.1,0.001
1208,0.04076,0.03964,1.935e-05,5.413e-06,3.047e-06,0.1,0.001
1209,0.04327,0.04216,1.914e-05,5.407e-06,2.991e-06,0.1,0.001
1210,0.03598,0.03486,1.919e-05,5.401e-06,2.98e-06,0.1,0.001
1211,0.04606,0.04495,1.907e-05,5.395e-06,2.985e-06,0.1,0.001
1212,0.0459,0.04479,1.919e-05,5.39e-06,3.017e-06,0.1,0.001
1213,0.04494,0.04383,1.935e-05,5.385e-06,3.053e-06,0.1,0.001
1214,0.04303,0.04192,1.94e-05,5.381e-06,3.091e-06,0.1,0.001
1215,0.03892,0.03781,1.952e-05,5.376e-06,3.168e-06,0.1,0.001
1216,0.04188,0.04077,1.958e-05,5.37e-06,3.215e-06,0.1,0.001
1217,0.04309,0.04199,1.969e-05,5.365e-06,3.271e-06,0.1,0.001
1218,0.04461,0.0435,1.982e-05,5.36e-06,3.316e-06,0.1,0.001
1219,0.04171,0.0406,2.002e-05,5.356e-06,3.347e-06,0.1,0.001
1220,0.05043,0.04932,2.027e-05,5.351e-06,3.345e-06,0.1,0.001
1221,0.04091,0.0398,2.031e-05,5.345e-06,3.331e-06,0.1,0.001
1222,0.04535,0.04425,2.03e-05,5.337e-06,3.28e-06,0.1,0.001
1223,0.04044,0.03934,2.031e-05,5.33e-06,3.238e-06,0.1,0.001
1224,0.04027,0.03917,2.043e-05,5.323e-06,3.181e-06,0.1,0.001
1225,0.04421,0.04311,2.021e-05,5.316e-06,3.103e-06,0.1,0.001
1226,0.04184,0.04074,2.031e-05,5.309e-06,3.034e-06,0.1,0.001
1227,0.04556,0.04446,2.042e-05,5.303e-06,2.993e-06,0.1,0.001
1228,0.04571,0.04462,2.021e-05,5.296e-06,2.937e-06,0.1,0.001
1229,0.04247,0.04138,1.987e-05,5.29e-06,2.904e-06,0.1,0.001
1230,0.04487,0.04378,2e-05,5.285e-06,2.931e-06,0.1,0.001
1231,0.04534,0.04425,2.015e-05,5.281e-06,2.993e-06,0.1,0.001
1232,0.04005,0.03895,2.007e-05,5.278e-06,3.066e-06,0.1,0.001
1233,0.04417,0.04307,2.03e-05,5.274e-06,3.134e-06,0.1,0.001
1234,0.04436,0.04327,2.053e-05,5.271e-06,3.208e-06,0.1,0.001
1235,0.04133,0.04024,2.058e-05,5.268e-06,3.268e-06,0.1,0.001
1236,0.04274,0.04165,2.077e-05,5.264e-06,3.31e-06,0.1,0.001
1237,0.04183,0.04074,2.081e-05,5.26e-06,3.332e-06,0.1,0.001
1238,0.04104,0.03995,2.068e-05,5.253e-06,3.303e-06,0.1,0.001
1239,0.0458,0.04472,2.055e-05,5.246e-06,3.241e-06,0.1,0.001
1240,0.04024,0.03916,2.05e-05,5.24e-06,3.188e-06,0.1,0.001
1241,0.04589,0.0448,2.087e-05,5.234e-06,3.144e-06,0.1,0.001
1242,0.04754,0.04646,2.094e-05,5.229e-06,3.1e-06,0.1,0.001
1243,0.04386,0.04278,2.069e-05,5.224e-06,3.073e-06,0.1,0.001
1244,0.0385,0.03742,2.066e-05,5.219e-06,3.055e-06,0.1,0.001
1245,0.03921,0.03813,2.064e-05,5.214e-06,3.036e-06,0.1,0.001
1246,0.04407,0.04299,2.079e-05,5.209e-06,3.036e-06,0.1,0.001
1247,0.04489,0.04381,2.084e-05,5.204e-06,3.026e-06,0.1,0.001
1248,0.04321,0.04213,2.055e-05,5.2e-06,3.008e-06,0.1,0.001
1249,0.04372,0.04265,2.088e-05,5.194e-06,2.994e-06,0.1,0.001
1250,0.03969,0.03861,2.09e-05,5.189e-06,2.977e-06,0.1,0.001
1251,0.04119,0.04012,2.054e-05,5.183e-06,2.959e-06,0.1,0.001
1252,0.04655,0.04548,2.103e-05,5.178e-06,2.93e-06,0.1,0.001
1253,0.04311,0.04204,2.093e-05,5.172e-06,2.922e-06,0.1,0.001
1254,0.04552,0.04445,2.08e-05,5.168e-06,2.916e-06,0.1,0.001
1255,0.04042,0.03935,2.116e-05,5.163e-06,2.938e-06,0.1,0.001
1256,0.04355,0.04248,2.11e-05,5.159e-06,2.964e-06,0.1,0.001
1257,0.04454,0.04347,2.082e-05,5.155e-06,2.995e-06,0.1,0.001
1258,0.04225,0.04118,2.125e-05,5.151e-06,3.03e-06,0.1,0.001
1259,0.04378,0.04271,2.135e-05,5.147e-06,3.064e-06,0.1,0.001
1260,0.04419,0.04312,2.122e-05,5.143e-06,3.091e-06,0.1,0.001
1261,0.0391,0.03803,2.115e-05,5.139e-06,3.09e-06,0.1,0.001
1262,0.04117,0.0401,2.095e-05,5.134e-06,3.061e-06,0.1,0.001
1263,0.0383,0.03724,2.095e-05,5.128e-06,3.005e-06,0.1,0.001
1264,0.04628,0.04522,2.06e-05,5.122e-06,2.944e-06,0.1,0.001
1265,0.0444,0.04334,2.094e-05,5.117e-06,2.9e-06,0.1,0.001
1266,0.04195,0.04089,2.078e-05,5.112e-06,2.864e-06,0.1,0.001
1267,0.04196,0.0409,2.089e-05,5.107e-06,2.851e-06,0.1,0.001
1268,0.04407,0.04301,2.093e-05,5.101e-06,2.844e-06,0.1,0.001
1269,0.04113,0.04008,2.077e-05,5.096e-06,2.86e-06,0.1,0.001
1270,0.04564,0.04458,2.109e-05,5.091e-06,2.901e-06,0.1,0.001
1271,0.04459,0.04354,2.124e-05,5.087e-06,2.964e-06,0.1,0.001
1272,0.04563,0.04458,2.122e-05,5.083e-06,3.019e-06,0.1,0.001
1273,0.03787,0.03682,2.136e-05,5.079e-06,3.079e-06,0.1,0.001
1274,0.04308,0.04202,2.165e-05,5.075e-06,3.11e-06,0.1,0.001
1275,0.0428,0.04175,2.162e-05,5.07e-06,3.119e-06,0.1,0.001
1276,0.0478,0.04675,2.164e-05,5.066e-06,3.123e-06,0.1,0.001
1277,0.0438,0.04275,2.18e-05,5.063e-06,3.159e-06,0.1,0.001
1278,0.04449,0.04344,2.204e-05,5.06e-06,3.198e-06,0.1,0.001
1279,0.03909,0.03804,2.233e-05,5.056e-06,3.221e-06,0.1,0.001
1280,0.04412,0.04307,2.208e-05,5.052e-06,3.209e-06,0.1,0.001
1281,0.04299,0.04194,2.235e-05,5.048e-06,3.187e-06,0.1,0.001
1282,0.04114,0.0401,2.228e-05,5.043e-06,3.159e-06,0.1,0.001
1283,0.0419,0.04085,2.248e-05,5.038e-06,3.098e-06,0.1,0.001
1284,0.04148,0.04044,2.219e-05,5.032e-06,3.032e-06,0.1,0.001
1285,0.04305,0.04201,2.214e-05,5.026e-06,2.948e-06,0.1,0.001
1286,0.04312,0.04208,2.206e-05,5.02e-06,2.871e-06,0.1,0.001
1287,0.04174,0.0407,2.199e-05,5.014e-06,2.804e-06,0.1,0.001
1288,0.04115,0.04012,2.196e-05,5.009e-06,2.73e-06,0.1,0.001
1289,0.04262,0.04159,2.158e-05,5.004e-06,2.673e-06,0.1,0.001
1290,0.04618,0.04515,2.178e-05,5.001e-06,2.643e-06,0.1,0.001
1291,0.04313,0.04209,2.176e-05,4.998e-06,2.648e-06,0.1,0.001
1292,0.04164,0.04061,2.17e-05,4.995e-06,2.662e-06,0.1,0.001
1293,0.04133,0.0403,2.179e-05,4.991e-06,2.679e-06,0.1,0.001
1294,0.04201,0.04098,2.225e-05,4.987e-06,2.721e-06,0.1,0.001
1295,0.04286,0.04183,2.234e-05,4.984e-06,2.756e-06,0.1,0.001
1296,0.04224,0.04121,2.245e-05,4.981e-06,2.793e-06,0.1,0.001
1297,0.04071,0.03968,2.241e-05,4.978e-06,2.833e-06,0.1,0.001
1298,0.03865,0.03761,2.26e-05,4.975e-06,2.88e-06,0.1,0.001
1299,0.04206,0.04103,2.285e-05,4.973e-06,2.922e-06,0.1,0.001
1300,0.04259,0.04156,2.292e-05,4.971e-06,2.964e-06,0.1,0.001
1301,0.04041,0.03938,2.306e-05,4.968e-06,2.988e-06,0.1,0.001
1302,0.04309,0.04206,2.314e-05,4.965e-06,3.018e-06,0.1,0.001
1303,0.04018,0.03915,2.338e-05,4.962e-06,3.064e-06,0.1,0.001
1304,0.04283,0.0418,2.331e-05,4.958e-06,3.066e-06,0.1,0.001
1305,0.04137,0.04034,2.358e-05,4.953e-06,3.061e-06,0.1,0.001
1306,0.04588,0.04485,2.346e-05,4.948e-06,3.045e-06,0.1,0.001
1307,0.0429,0.04188,2.346e-05,4.942e-06,3.004e-06,0.1,0.001
1308,0.04508,0.04406,2.367e-05,4.936e-06,2.94e-06,0.1,0.001
1309,0.0416,0.04058,2.341e-05,4.929e-06,2.874e-06,0.1,0.001
1310,0.04271,0.04169,2.31e-05,4.924e-06,2.82e-06,0.1,0.001
1311,0.04077,0.03975,2.331e-05,4.919e-06,2.771e-06,0.1,0.001
1312,0.04158,0.04056,2.336e-05,4.915e-06,2.728e-06,0.1,0.001
1313,0.0422,0.04118,2.293e-05,4.911e-06,2.687e-06,0.1,0.001
1314,0.04033,0.03931,2.296e-05,4.907e-06,2.644e-06,0.1,0.001
1315,0.04281,0.04179,2.287e-05,4.902e-06,2.614e-06,0.1,0.001
1316,0.04333,0.04231,2.291e-05,4.899e-06,2.612e-06,0.1,0.001
1317,0.04353,0.04252,2.252e-05,4.895e-06,2.638e-06,0.1,0.001
1318,0.04189,0.04087,2.251e-05,4.892e-06,2.647e-06,0.1,0.001
1319,0.0406,0.03959,2.263e-05,4.888e-06,2.66e-06,0.1,0.001
1320,0.04459,0.04357,2.245e-05,4.885e-06,2.662e-06,0.1,0.001
1321,0.0446,0.04358,2.263e-05,4.881e-06,2.664e-06,0.1,0.001
1322,0.04263,0.04162,2.248e-05,4.878e-06,2.699e-06,0.1,0.001
1323,0.03892,0.03791,2.248e-05,4.874e-06,2.751e-06,0.1,0.001
1324,0.04441,0.0434,2.22e-05,4.871e-06,2.798e-06,0.1,0.001
1325,0.0445,0.04349,2.267e-05,4.868e-06,2.844e-06,0.1,0.001
1326,0.04152,0.04051,2.247e-05,4.865e-06,2.904e-06,0.1,0.001
1327,0.03671,0.0357,2.245e-05,4.861e-06,2.963e-06,0.1,0.001
1328,0.04138,0.04037,2.309e-05,4.857e-06,3e-06,0.1,0.001
1329,0.04389,0.04288,2.292e-05,4.853e-06,2.996e-06,0.1,0.001
1330,0.04128,0.04027,2.327e-05,4.848e-06,2.991e-06,0.1,0.001
1331,0.03933,0.03832,2.314e-05,4.843e-06,2.986e-06,0.1,0.001
1332,0.04587,0.04486,2.327e-05,4.837e-06,2.962e-06,0.1,0.001
1333,0.04324,0.04223,2.368e-05,4.834e-06,2.971e-06,0.1,0.001
1334,0.04244,0.04143,2.335e-05,4.829e-06,2.968e-06,0.1,0.001
1335,0.04415,0.04315,2.33e-05,4.825e-06,2.976e-06,0.1,0.001
1336,0.04237,0.04137,2.36e-05,4.821e-06,2.975e-06,0.1,0.001
1337,0.04582,0.04482,2.362e-05,4.816e-06,2.968e-06,0.1,0.001
1338,0.04369,0.04269,2.334e-05,4.812e-06,2.99e-06,0.1,0.001
1339,0.04243,0.04143,2.367e-05,4.809e-06,3.02e-06,0.1,0.001
1340,0.04321,0.04221,2.348e-05,4.807e-06,3.047e-06,0.1,0.001
1341,0.0437,0.0427,2.349e-05,4.804e-06,3.042e-06,0.1,0.001
1342,0.03945,0.03845,2.315e-05,4.802e-06,3.035e-06,0.1,0.001
1343,0.04245,0.04145,2.339e-05,4.798e-06,3.02e-06,0.1,0.001
1344,0.0404,0.0394,2.313e-05,4.795e-06,2.98e-06,0.1,0.001
1345,0.04213,0.04113,2.323e-05,4.791e-06,2.938e-06,0.1,0.001
1346,0.04109,0.0401,2.28e-05,4.786e-06,2.872e-06,0.1,0.001
1347,0.0432,0.04221,2.272e-05,4.782e-06,2.828e-06,0.1,0.001
1348,0.04249,0.0415,2.295e-05,4.778e-06,2.797e-06,0.1,0.001
1349,0.04444,0.04345,2.268e-05,4.774e-06,2.769e-06,0.1,0.001
1350,0.04706,0.04606,2.298e-05,4.769e-06,2.758e-06,0.1,0.001
1351,0.04302,0.04203,2.342e-05,4.764e-06,2.769e-06,0.1,0.001
1352,0.03899,0.03801,2.322e-05,4.758e-06,2.789e-06,0.1,0.001
1353,0.04338,0.04239,2.316e-05,4.754e-06,2.828e-06,0.1,0.001
1354,0.04388,0.04289,2.326e-05,4.75e-06,2.871e-06,0.1,0.001
1355,0.04271,0.04172,2.383e-05,4.748e-06,2.917e-06,0.1,0.001
1356,0.04137,0.04039,2.337e-05,4.745e-06,2.955e-06,0.1,0.001
1357,0.04,0.03901,2.339e-05,4.742e-06,2.995e-06,0.1,0.001
