it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1040,0.0211,0.01736,0.0003449,1.694e-05,1.153e-06,0.05669,0.001
1041,0.02001,0.01628,0.0003452,1.687e-05,1.449e-06,0.05668,0.001
1042,0.02032,0.01662,0.0003379,1.678e-05,1.912e-06,0.05667,0.001
1043,0.02008,0.01638,0.0003446,1.673e-05,2.228e-06,0.05664,0.001
1044,0.02148,0.01778,0.0003409,1.672e-05,2.273e-06,0.0566,0.001
1045,0.02024,0.01653,0.0003433,1.678e-05,2.053e-06,0.05655,0.001
1046,0.02059,0.01687,0.0003441,1.684e-05,1.945e-06,0.05649,0.001
1047,0.02064,0.01692,0.0003359,1.687e-05,1.908e-06,0.05644,0.001
1048,0.02071,0.01699,0.0003356,1.685e-05,2.108e-06,0.0564,0.001
1049,0.02054,0.01683,0.000345,1.677e-05,2.546e-06,0.05636,0.001
1050,0.02104,0.01736,0.0003339,1.67e-05,2.935e-06,0.05633,0.001
1051,0.02072,0.01704,0.0003357,1.666e-05,3.069e-06,0.0563,0.001
1052,0.02089,0.01722,0.0003317,1.664e-05,2.973e-06,0.05629,0.001
1053,0.02047,0.0168,0.0003361,1.664e-05,2.662e-06,0.05628,0.001
1054,0.02179,0.01813,0.0003291,1.663e-05,2.288e-06,0.05628,0.001
1055,0.01974,0.01607,0.0003408,1.662e-05,2.038e-06,0.05629,0.001
1056,0.02096,0.0173,0.0003346,1.657e-05,1.893e-06,0.0563,0.001
1057,0.02066,0.01702,0.0003307,1.651e-05,1.936e-06,0.05631,0.001
1058,0.02211,0.01848,0.0003329,1.644e-05,2.079e-06,0.0563,0.001
1059,0.02049,0.01687,0.0003197,1.643e-05,2.134e-06,0.05628,0.001
1060,0.02161,0.01797,0.0003371,1.645e-05,2.054e-06,0.05624,0.001
1061,0.0216,0.01795,0.0003312,1.654e-05,1.92e-06,0.05618,0.001
1062,0.02165,0.01797,0.0003457,1.661e-05,1.878e-06,0.05612,0.001
1063,0.02089,0.01721,0.0003463,1.663e-05,2.028e-06,0.05606,0.001
1064,0.02088,0.01721,0.0003442,1.658e-05,2.279e-06,0.05601,0.001
1065,0.02083,0.01719,0.0003209,1.655e-05,2.292e-06,0.05596,0.001
1066,0.02032,0.01666,0.0003324,1.655e-05,1.986e-06,0.05591,0.001
1067,0.02113,0.01748,0.0003378,1.654e-05,1.566e-06,0.05588,0.001
1068,0.0218,0.01816,0.0003357,1.652e-05,1.19e-06,0.05587,0.001
1069,0.02126,0.01762,0.0003345,1.648e-05,1.019e-06,0.05586,0.001
1070,0.0214,0.01778,0.0003294,1.643e-05,9.663e-07,0.05586,0.001
1071,0.01982,0.0162,0.000339,1.639e-05,9.492e-07,0.05586,0.001
1072,0.02091,0.0173,0.000328,1.636e-05,9.621e-07,0.05587,0.001
1073,0.0205,0.0169,0.0003339,1.632e-05,1.074e-06,0.05587,0.001
1074,0.01939,0.01581,0.0003237,1.628e-05,1.186e-06,0.05587,0.001
1075,0.02145,0.01787,0.0003277,1.623e-05,1.248e-06,0.05586,0.001
1076,0.01905,0.01548,0.0003244,1.619e-05,1.301e-06,0.05584,0.001
1077,0.02039,0.01683,0.0003246,1.616e-05,1.212e-06,0.05581,0.001
1078,0.01972,0.01616,0.0003265,1.616e-05,1.089e-06,0.05577,0.001
1079,0.01979,0.01622,0.0003258,1.619e-05,9.653e-07,0.05574,0.001
1080,0.01956,0.01598,0.0003261,1.622e-05,9.346e-07,0.0557,0.001
1081,0.02031,0.01673,0.0003338,1.622e-05,1.023e-06,0.05567,0.001
1082,0.01997,0.01639,0.0003309,1.619e-05,1.3e-06,0.05563,0.001
1083,0.01956,0.016,0.0003285,1.613e-05,1.674e-06,0.05561,0.001
1084,0.01925,0.01571,0.0003216,1.604e-05,2.038e-06,0.05559,0.001
1085,0.02043,0.0169,0.0003258,1.595e-05,2.387e-06,0.05557,0.001
1086,0.02026,0.01674,0.0003294,1.588e-05,2.545e-06,0.05554,0.001
1087,0.02029,0.01677,0.0003312,1.587e-05,2.407e-06,0.05552,0.001
1088,0.0194,0.0159,0.00032,1.586e-05,2.174e-06,0.0555,0.001
1089,0.02068,0.01717,0.0003272,1.587e-05,1.86e-06,0.05547,0.001
1090,0.01993,0.01643,0.0003171,1.587e-05,1.675e-06,0.05544,0.001
1091,0.02053,0.01703,0.0003164,1.588e-05,1.554e-06,0.05542,0.001
1092,0.02041,0.0169,0.0003245,1.589e-05,1.525e-06,0.05539,0.001
1093,0.0198,0.0163,0.0003181,1.587e-05,1.682e-06,0.05537,0.001
1094,0.0189,0.0154,0.000322,1.584e-05,1.89e-06,0.05535,0.001
1095,0.0194,0.0159,0.000322,1.584e-05,1.968e-06,0.05534,0.001
1096,0.02123,0.01773,0.0003255,1.586e-05,1.791e-06,0.05533,0.001
1097,0.02053,0.01702,0.0003309,1.586e-05,1.736e-06,0.05532,0.001
1098,0.01965,0.01614,0.0003327,1.58e-05,1.88e-06,0.05531,0.001
1099,0.01919,0.01571,0.0003212,1.573e-05,2.047e-06,0.05531,0.001
1100,0.0194,0.01592,0.0003285,1.57e-05,1.911e-06,0.0553,0.001
1101,0.01955,0.01608,0.0003243,1.567e-05,1.609e-06,0.05528,0.001
1102,0.01985,0.01638,0.0003248,1.567e-05,1.255e-06,0.05526,0.001
1103,0.02025,0.01681,0.0003123,1.563e-05,1.125e-06,0.05523,0.001
1104,0.01982,0.01639,0.0003167,1.555e-05,1.178e-06,0.05519,0.001
1105,0.01926,0.01583,0.0003266,1.549e-05,1.243e-06,0.05515,0.001
1106,0.01912,0.0157,0.0003239,1.545e-05,1.352e-06,0.05511,0.001
1107,0.01964,0.01624,0.0003056,1.545e-05,1.396e-06,0.05507,0.001
1108,0.01879,0.01536,0.000323,1.548e-05,1.404e-06,0.05504,0.001
1109,0.01956,0.01614,0.000316,1.548e-05,1.471e-06,0.05502,0.001
1110,0.02079,0.01735,0.0003267,1.55e-05,1.501e-06,0.05499,0.001
1111,0.01988,0.01645,0.0003184,1.551e-05,1.585e-06,0.05496,0.001
1112,0.01932,0.01588,0.0003199,1.554e-05,1.63e-06,0.05494,0.001
1113,0.01918,0.01575,0.0003182,1.554e-05,1.707e-06,0.05493,0.001
1114,0.02009,0.01666,0.0003247,1.549e-05,1.799e-06,0.05492,0.001
1115,0.02024,0.01682,0.0003144,1.545e-05,1.894e-06,0.05491,0.001
1116,0.01829,0.01488,0.0003205,1.542e-05,1.836e-06,0.0549,0.001
1117,0.01946,0.01604,0.0003211,1.542e-05,1.508e-06,0.0549,0.001
1118,0.01993,0.01653,0.0003198,1.54e-05,1.345e-06,0.05489,0.001
1119,0.01886,0.01547,0.0003124,1.536e-05,1.335e-06,0.05487,0.001
1120,0.01977,0.01638,0.0003182,1.534e-05,1.244e-06,0.05487,0.001
1121,0.02069,0.01731,0.0003134,1.53e-05,1.224e-06,0.05485,0.001
1122,0.01945,0.01608,0.0003146,1.525e-05,1.254e-06,0.05483,0.001
1123,0.01927,0.01591,0.0003176,1.52e-05,1.297e-06,0.05481,0.001
1124,0.02005,0.0167,0.0003198,1.514e-05,1.367e-06,0.05479,0.001
1125,0.01944,0.01611,0.0003081,1.509e-05,1.359e-06,0.05477,0.001
1126,0.01942,0.01609,0.0003105,1.503e-05,1.303e-06,0.05475,0.001
1127,0.01937,0.01606,0.0003073,1.501e-05,1.133e-06,0.05473,0.001
1128,0.01978,0.01647,0.0003079,1.503e-05,9.054e-07,0.0547,0.001
1129,0.02084,0.01751,0.0003116,1.508e-05,7.913e-07,0.05467,0.001
1130,0.01973,0.0164,0.0003148,1.507e-05,8.709e-07,0.05464,0.001
1131,0.01925,0.01593,0.0003026,1.506e-05,1.031e-06,0.05461,0.001
1132,0.02006,0.01674,0.0003131,1.505e-05,1.217e-06,0.05458,0.001
1133,0.01987,0.01654,0.000309,1.506e-05,1.384e-06,0.05454,0.001
1134,0.01983,0.0165,0.0003061,1.507e-05,1.495e-06,0.05451,0.001
1135,0.01844,0.01512,0.0003079,1.506e-05,1.58e-06,0.05448,0.001
1136,0.02036,0.01704,0.0003064,1.503e-05,1.545e-06,0.05445,0.001
1137,0.0197,0.01639,0.0003045,1.5e-05,1.457e-06,0.05441,0.001
1138,0.01855,0.01524,0.0003096,1.499e-05,1.242e-06,0.05438,0.001
1139,0.01926,0.01596,0.0002991,1.496e-05,1.093e-06,0.05436,0.001
1140,0.01921,0.01592,0.0002968,1.49e-05,1.047e-06,0.05434,0.001
1141,0.01896,0.01566,0.000312,1.491e-05,1.003e-06,0.05432,0.001
1142,0.0193,0.01602,0.0002997,1.489e-05,1.121e-06,0.05431,0.001
1143,0.01983,0.01655,0.0003027,1.487e-05,1.345e-06,0.05428,0.001
1144,0.01907,0.01579,0.000301,1.486e-05,1.643e-06,0.05425,0.001
1145,0.01992,0.01663,0.0003033,1.488e-05,1.897e-06,0.05421,0.001
1146,0.01906,0.01576,0.0003041,1.493e-05,1.932e-06,0.05417,0.001
1147,0.0194,0.01609,0.0003094,1.497e-05,1.713e-06,0.05413,0.001
1148,0.01902,0.01571,0.0003019,1.503e-05,1.461e-06,0.05411,0.001
1149,0.01928,0.01597,0.0003023,1.502e-05,1.348e-06,0.0541,0.001
1150,0.01966,0.01636,0.0003045,1.494e-05,1.381e-06,0.0541,0.001
1151,0.01929,0.01601,0.0003139,1.484e-05,1.414e-06,0.05412,0.001
1152,0.019,0.01574,0.000307,1.472e-05,1.462e-06,0.05414,0.001
1153,0.0192,0.01597,0.0003091,1.459e-05,1.549e-06,0.05415,0.001
1154,0.01907,0.01586,0.0003037,1.452e-05,1.447e-06,0.05415,0.001
1155,0.01883,0.01563,0.0002993,1.449e-05,1.271e-06,0.05414,0.001
1156,0.01932,0.01611,0.0003032,1.451e-05,1.071e-06,0.05411,0.001
1157,0.01895,0.01574,0.0003059,1.452e-05,9.714e-07,0.05408,0.001
1158,0.01966,0.01645,0.0003024,1.452e-05,1.052e-06,0.05404,0.001
1159,0.0192,0.016,0.0002999,1.448e-05,1.376e-06,0.05398,0.001
1160,0.01969,0.01647,0.0003122,1.446e-05,1.791e-06,0.05392,0.001
1161,0.01813,0.01494,0.0002966,1.446e-05,1.997e-06,0.05387,0.001
1162,0.0185,0.0153,0.0002936,1.449e-05,1.933e-06,0.05382,0.001
1163,0.01962,0.0164,0.0002983,1.454e-05,1.557e-06,0.0538,0.001
1164,0.01952,0.0163,0.0002946,1.459e-05,1.198e-06,0.05378,0.001
1165,0.01894,0.0157,0.0003131,1.457e-05,1.068e-06,0.05378,0.001
1166,0.0187,0.01549,0.0002968,1.451e-05,1.048e-06,0.0538,0.001
1167,0.01785,0.01466,0.0002984,1.441e-05,1.132e-06,0.05382,0.001
1168,0.01907,0.01591,0.0002976,1.431e-05,1.268e-06,0.05383,0.001
1169,0.01968,0.01654,0.0002905,1.421e-05,1.371e-06,0.05383,0.001
1170,0.01903,0.0159,0.0002901,1.416e-05,1.387e-06,0.05381,0.001
1171,0.0185,0.01538,0.0002853,1.415e-05,1.202e-06,0.05377,0.001
1172,0.01993,0.0168,0.0002903,1.418e-05,9.735e-07,0.05372,0.001
1173,0.01886,0.01572,0.0002923,1.424e-05,8.505e-07,0.05366,0.001
1174,0.0198,0.01664,0.0002991,1.431e-05,8.381e-07,0.05361,0.001
1175,0.01858,0.01543,0.0002894,1.428e-05,1.164e-06,0.05357,0.001
1176,0.01936,0.01621,0.0002957,1.424e-05,1.674e-06,0.05353,0.001
1177,0.01811,0.01495,0.0003015,1.421e-05,2.15e-06,0.0535,0.001
1178,0.01843,0.01528,0.0002943,1.422e-05,2.225e-06,0.05348,0.001
1179,0.01983,0.01668,0.0002995,1.42e-05,2.108e-06,0.05345,0.001
1180,0.0178,0.01467,0.0002829,1.417e-05,1.935e-06,0.05344,0.001
1181,0.01862,0.01549,0.0002905,1.414e-05,1.68e-06,0.05343,0.001
1182,0.01974,0.01662,0.0002926,1.409e-05,1.454e-06,0.05342,0.001
1183,0.01788,0.01479,0.000281,1.401e-05,1.435e-06,0.0534,0.001
1184,0.01903,0.01594,0.0002904,1.398e-05,1.33e-06,0.05338,0.001
1185,0.01907,0.01599,0.0002844,1.394e-05,1.331e-06,0.05336,0.001
1186,0.01868,0.01561,0.0002927,1.387e-05,1.466e-06,0.05333,0.001
1187,0.01968,0.01662,0.0002853,1.384e-05,1.512e-06,0.0533,0.001
1188,0.01881,0.01574,0.0002866,1.386e-05,1.493e-06,0.05326,0.001
1189,0.01843,0.01535,0.0002921,1.389e-05,1.441e-06,0.05324,0.001
1190,0.01775,0.01467,0.0002914,1.391e-05,1.379e-06,0.05321,0.001
1191,0.01877,0.01568,0.0002935,1.396e-05,1.259e-06,0.05319,0.001
1192,0.01886,0.01576,0.0003004,1.396e-05,1.313e-06,0.05317,0.001
1193,0.0184,0.01532,0.0002927,1.393e-05,1.56e-06,0.05315,0.001
1194,0.01841,0.01533,0.0002962,1.389e-05,1.797e-06,0.05313,0.001
1195,0.01819,0.01511,0.000292,1.389e-05,1.771e-06,0.0531,0.001
1196,0.01829,0.01521,0.0002964,1.39e-05,1.698e-06,0.05307,0.001
1197,0.01842,0.01535,0.0002867,1.389e-05,1.648e-06,0.05304,0.001
1198,0.01862,0.01556,0.0002827,1.382e-05,1.624e-06,0.05301,0.001
1199,0.02021,0.01716,0.0002866,1.378e-05,1.444e-06,0.05298,0.001
1200,0.01851,0.01546,0.0002918,1.373e-05,1.309e-06,0.05295,0.001
1201,0.01974,0.01672,0.0002833,1.365e-05,1.288e-06,0.05292,0.001
1202,0.0183,0.0153,0.0002809,1.356e-05,1.336e-06,0.05289,0.001
1203,0.01772,0.01473,0.0002873,1.351e-05,1.281e-06,0.05286,0.001
1204,0.01829,0.0153,0.0002755,1.351e-05,1.144e-06,0.05284,0.001
1205,0.01929,0.0163,0.0002848,1.355e-05,9.829e-07,0.0528,0.001
1206,0.01869,0.01568,0.0002876,1.362e-05,8.833e-07,0.05276,0.001
1207,0.01842,0.01541,0.000278,1.365e-05,9.741e-07,0.05273,0.001
1208,0.01766,0.01464,0.0002832,1.364e-05,1.245e-06,0.05271,0.001
1209,0.01817,0.01516,0.0002802,1.361e-05,1.562e-06,0.05269,0.001
1210,0.01692,0.01391,0.0002875,1.356e-05,1.929e-06,0.05267,0.001
1211,0.01905,0.01604,0.0002852,1.358e-05,1.859e-06,0.05265,0.001
1212,0.01867,0.01566,0.0002851,1.357e-05,1.804e-06,0.05262,0.001
1213,0.01865,0.01564,0.0002783,1.358e-05,1.633e-06,0.05259,0.001
1214,0.01735,0.01434,0.0002813,1.356e-05,1.451e-06,0.05257,0.001
1215,0.01695,0.01397,0.0002849,1.347e-05,1.423e-06,0.05254,0.001
1216,0.01822,0.01525,0.0002789,1.34e-05,1.224e-06,0.05252,0.001
1217,0.01793,0.01498,0.0002796,1.335e-05,1.051e-06,0.0525,0.001
1218,0.01776,0.01482,0.0002762,1.332e-05,9.425e-07,0.0525,0.001
1219,0.01783,0.01489,0.0002809,1.327e-05,9.635e-07,0.05248,0.001
1220,0.01986,0.01693,0.0002799,1.326e-05,9.559e-07,0.05247,0.001
1221,0.01815,0.01523,0.0002754,1.32e-05,1.196e-06,0.05244,0.001
1222,0.01789,0.01497,0.000279,1.32e-05,1.24e-06,0.05241,0.001
1223,0.0173,0.01438,0.0002682,1.321e-05,1.267e-06,0.05238,0.001
1224,0.01745,0.01452,0.0002699,1.33e-05,1.124e-06,0.05235,0.001
1225,0.01791,0.01494,0.0002847,1.342e-05,9.587e-07,0.05232,0.001
1226,0.01805,0.01507,0.0002813,1.347e-05,1.03e-06,0.05228,0.001
1227,0.01865,0.01566,0.0002827,1.348e-05,1.387e-06,0.05225,0.001
1228,0.01826,0.01528,0.0002821,1.343e-05,1.822e-06,0.05222,0.001
1229,0.0176,0.01464,0.0002856,1.334e-05,2.293e-06,0.05221,0.001
1230,0.01759,0.01465,0.0002793,1.326e-05,2.425e-06,0.0522,0.001
1231,0.01826,0.01533,0.0002777,1.321e-05,2.099e-06,0.05219,0.001
1232,0.01734,0.01442,0.0002759,1.316e-05,1.504e-06,0.05219,0.001
1233,0.01778,0.01487,0.0002794,1.312e-05,9.287e-07,0.05218,0.001
1234,0.0179,0.01501,0.000272,1.308e-05,6.637e-07,0.05217,0.001
1235,0.0177,0.01482,0.000277,1.301e-05,6.355e-07,0.05216,0.001
1236,0.01796,0.01509,0.0002732,1.293e-05,7.629e-07,0.05214,0.001
1237,0.01779,0.01494,0.0002679,1.286e-05,1.095e-06,0.05211,0.001
1238,0.01792,0.01507,0.0002723,1.285e-05,1.4e-06,0.05206,0.001
1239,0.01899,0.01613,0.0002758,1.288e-05,1.609e-06,0.052,0.001
1240,0.01721,0.01434,0.0002757,1.295e-05,1.79e-06,0.05193,0.001
1241,0.0183,0.0154,0.0002735,1.308e-05,1.765e-06,0.05186,0.001
1242,0.01835,0.01543,0.0002742,1.317e-05,1.848e-06,0.0518,0.001
1243,0.01786,0.01493,0.0002781,1.317e-05,2.2e-06,0.05175,0.001
1244,0.01667,0.01376,0.0002694,1.313e-05,2.483e-06,0.0517,0.001
1245,0.01636,0.01346,0.0002711,1.307e-05,2.431e-06,0.05168,0.001
1246,0.01769,0.01481,0.0002698,1.301e-05,2.13e-06,0.05168,0.001
1247,0.01871,0.01584,0.0002766,1.29e-05,1.771e-06,0.05168,0.001
1248,0.01763,0.01478,0.0002697,1.282e-05,1.435e-06,0.05169,0.001
1249,0.01784,0.01501,0.0002681,1.274e-05,1.187e-06,0.0517,0.001
1250,0.01652,0.01372,0.0002604,1.271e-05,1.007e-06,0.05171,0.001
1251,0.01815,0.01534,0.0002689,1.269e-05,9.47e-07,0.05171,0.001
1252,0.01839,0.01557,0.0002662,1.273e-05,9.229e-07,0.0517,0.001
1253,0.01754,0.01471,0.0002766,1.273e-05,1.15e-06,0.05169,0.001
1254,0.01784,0.01502,0.0002663,1.272e-05,1.512e-06,0.05166,0.001
1255,0.0165,0.01368,0.0002657,1.273e-05,1.927e-06,0.05162,0.001
1256,0.01746,0.01464,0.0002667,1.275e-05,2.023e-06,0.05158,0.001
1257,0.01793,0.01509,0.0002789,1.276e-05,1.824e-06,0.05153,0.001
1258,0.017,0.01416,0.0002695,1.279e-05,1.423e-06,0.0515,0.001
1259,0.01728,0.01445,0.0002638,1.278e-05,1.141e-06,0.05147,0.001
1260,0.01806,0.01524,0.0002658,1.272e-05,9.963e-07,0.05144,0.001
1261,0.01673,0.01393,0.0002649,1.266e-05,9.242e-07,0.05142,0.001
1262,0.01779,0.015,0.0002692,1.262e-05,8.75e-07,0.0514,0.001
1263,0.01669,0.0139,0.0002615,1.261e-05,8.444e-07,0.0514,0.001
1264,0.01767,0.01486,0.0002746,1.265e-05,8.325e-07,0.05138,0.001
1265,0.01756,0.01476,0.0002676,1.265e-05,9.71e-07,0.05136,0.001
1266,0.01705,0.01424,0.0002683,1.268e-05,1.207e-06,0.05134,0.001
1267,0.01726,0.01446,0.0002635,1.266e-05,1.524e-06,0.05131,0.001
1268,0.01706,0.01426,0.0002659,1.265e-05,1.687e-06,0.05129,0.001
1269,0.01669,0.01389,0.0002654,1.263e-05,1.683e-06,0.05126,0.001
1270,0.01759,0.0148,0.0002635,1.26e-05,1.506e-06,0.05123,0.001
1271,0.01725,0.01447,0.0002639,1.255e-05,1.396e-06,0.0512,0.001
1272,0.01787,0.0151,0.0002659,1.249e-05,1.317e-06,0.05117,0.001
1273,0.01656,0.01381,0.0002634,1.242e-05,1.309e-06,0.05115,0.001
1274,0.01718,0.01443,0.0002654,1.236e-05,1.307e-06,0.05113,0.001
1275,0.0173,0.01457,0.000259,1.236e-05,1.263e-06,0.05109,0.001
1276,0.01784,0.0151,0.0002642,1.236e-05,1.335e-06,0.05106,0.001
1277,0.01665,0.01393,0.0002649,1.228e-05,1.7e-06,0.05103,0.001
1278,0.01753,0.01482,0.0002567,1.221e-05,2.074e-06,0.051,0.001
1279,0.01684,0.01414,0.0002517,1.217e-05,2.229e-06,0.05096,0.001
1280,0.01721,0.01449,0.0002653,1.22e-05,1.914e-06,0.05091,0.001
1281,0.01687,0.01415,0.0002571,1.228e-05,1.552e-06,0.05088,0.001
1282,0.01718,0.01445,0.0002619,1.233e-05,1.372e-06,0.05085,0.001
1283,0.01678,0.01404,0.000259,1.235e-05,1.341e-06,0.05084,0.001
1284,0.01691,0.01418,0.0002612,1.231e-05,1.477e-06,0.05084,0.001
1285,0.01708,0.01437,0.0002577,1.224e-05,1.721e-06,0.05084,0.001
1286,0.01671,0.01402,0.0002578,1.213e-05,2.091e-06,0.05085,0.001
1287,0.01725,0.01457,0.0002546,1.204e-05,2.287e-06,0.05085,0.001
1288,0.01611,0.01344,0.000252,1.205e-05,1.969e-06,0.05084,0.001
1289,0.01665,0.01397,0.0002585,1.208e-05,1.493e-06,0.05082,0.001
1290,0.01777,0.01509,0.0002481,1.214e-05,1.167e-06,0.05078,0.001
1291,0.01746,0.01476,0.0002601,1.215e-05,1.144e-06,0.05073,0.001
1292,0.01719,0.01449,0.0002639,1.215e-05,1.27e-06,0.05067,0.001
1293,0.01633,0.01363,0.0002611,1.214e-05,1.521e-06,0.05062,0.001
1294,0.01771,0.01503,0.0002443,1.211e-05,1.821e-06,0.05059,0.001
1295,0.0167,0.01402,0.0002569,1.208e-05,1.842e-06,0.05055,0.001
1296,0.01718,0.01449,0.0002577,1.21e-05,1.516e-06,0.05053,0.001
1297,0.01647,0.01379,0.0002621,1.21e-05,1.165e-06,0.05051,0.001
1298,0.01621,0.01353,0.0002573,1.208e-05,8.843e-07,0.05051,0.001
1299,0.01633,0.01366,0.0002515,1.207e-05,7.36e-07,0.05051,0.001
1300,0.01696,0.0143,0.0002543,1.2e-05,7.919e-07,0.05052,0.001
1301,0.01634,0.0137,0.0002525,1.191e-05,9.715e-07,0.05052,0.001
1302,0.01608,0.01346,0.0002475,1.181e-05,1.212e-06,0.05052,0.001
1303,0.01662,0.01401,0.0002552,1.173e-05,1.386e-06,0.0505,0.001
1304,0.01671,0.01411,0.0002511,1.172e-05,1.148e-06,0.05048,0.001
1305,0.0157,0.01309,0.0002529,1.176e-05,8.867e-07,0.05044,0.001
1306,0.01735,0.01474,0.0002518,1.18e-05,7.195e-07,0.0504,0.001
1307,0.0171,0.01448,0.0002576,1.181e-05,7.538e-07,0.05037,0.001
1308,0.01733,0.01472,0.000256,1.176e-05,1.012e-06,0.05032,0.001
1309,0.01596,0.01336,0.0002482,1.171e-05,1.483e-06,0.05027,0.001
1310,0.01683,0.01423,0.0002529,1.169e-05,1.857e-06,0.05021,0.001
1311,0.0159,0.01329,0.0002515,1.173e-05,1.849e-06,0.05016,0.001
1312,0.01666,0.01404,0.0002551,1.177e-05,1.587e-06,0.05012,0.001
1313,0.01675,0.01413,0.0002599,1.176e-05,1.379e-06,0.05009,0.001
1314,0.01681,0.01421,0.000251,1.173e-05,1.273e-06,0.05006,0.001
1315,0.01648,0.01388,0.0002535,1.171e-05,1.254e-06,0.05004,0.001
1316,0.017,0.01441,0.0002494,1.164e-05,1.414e-06,0.05003,0.001
1317,0.01703,0.01446,0.0002483,1.156e-05,1.722e-06,0.05003,0.001
1318,0.01623,0.01367,0.0002483,1.15e-05,1.914e-06,0.05003,0.001
1319,0.01613,0.01358,0.0002418,1.15e-05,1.818e-06,0.05001,0.001
1320,0.01734,0.01478,0.0002468,1.153e-05,1.524e-06,0.05,0.001
1321,0.01625,0.01368,0.0002488,1.156e-05,1.267e-06,0.04998,0.001
1322,0.01643,0.01387,0.0002444,1.154e-05,1.174e-06,0.04997,0.001
1323,0.01568,0.01312,0.0002538,1.151e-05,1.227e-06,0.04994,0.001
1324,0.01725,0.01469,0.0002569,1.151e-05,1.184e-06,0.04992,0.001
1325,0.01692,0.01437,0.0002477,1.147e-05,1.247e-06,0.0499,0.001
1326,0.01632,0.01379,0.0002515,1.138e-05,1.434e-06,0.04987,0.001
1327,0.01553,0.013,0.0002504,1.134e-05,1.464e-06,0.04983,0.001
1328,0.01643,0.01391,0.0002428,1.136e-05,1.23e-06,0.0498,0.001
1329,0.01664,0.0141,0.0002491,1.144e-05,9.54e-07,0.04976,0.001
1330,0.01563,0.01309,0.0002471,1.148e-05,9.322e-07,0.04972,0.001
1331,0.01561,0.01307,0.0002453,1.144e-05,1.195e-06,0.04969,0.001
1332,0.01609,0.01357,0.0002444,1.136e-05,1.594e-06,0.04966,0.001
1333,0.01619,0.01368,0.0002434,1.129e-05,2.101e-06,0.04965,0.001
1334,0.01615,0.01366,0.000242,1.121e-05,2.37e-06,0.04964,0.001
1335,0.01687,0.01437,0.0002509,1.12e-05,2.057e-06,0.04963,0.001
1336,0.01641,0.01392,0.0002395,1.12e-05,1.512e-06,0.04963,0.001
1337,0.0163,0.01381,0.000243,1.122e-05,9.819e-07,0.04963,0.001
1338,0.01588,0.01339,0.0002467,1.12e-05,7.763e-07,0.04963,0.001
1339,0.01623,0.01377,0.0002373,1.114e-05,7.788e-07,0.04962,0.001
1340,0.0165,0.01404,0.0002328,1.109e-05,9.548e-07,0.04959,0.001
1341,0.01605,0.0136,0.0002327,1.105e-05,1.212e-06,0.04955,0.001
1342,0.01559,0.01314,0.0002375,1.105e-05,1.411e-06,0.0495,0.001
1343,0.01587,0.01341,0.000245,1.106e-05,1.499e-06,0.04945,0.001
1344,0.01552,0.01305,0.0002415,1.112e-05,1.361e-06,0.04939,0.001
1345,0.01669,0.0142,0.0002433,1.118e-05,1.219e-06,0.04934,0.001
1346,0.01535,0.01285,0.0002394,1.125e-05,1.208e-06,0.0493,0.001
1347,0.01606,0.01355,0.0002436,1.126e-05,1.416e-06,0.04927,0.001
1348,0.01622,0.01372,0.0002409,1.122e-05,1.712e-06,0.04925,0.001
1349,0.0169,0.01442,0.000237,1.115e-05,1.97e-06,0.04924,0.001
1350,0.01684,0.01438,0.0002373,1.108e-05,2.047e-06,0.04922,0.001
1351,0.01611,0.01367,0.0002288,1.101e-05,1.832e-06,0.04921,0.001
1352,0.01525,0.01283,0.0002279,1.093e-05,1.444e-06,0.04919,0.001
1353,0.01548,0.01306,0.0002321,1.09e-05,1.003e-06,0.04917,0.001
1354,0.01607,0.01366,0.0002377,1.086e-05,8.366e-07,0.04914,0.001
1355,0.01575,0.01335,0.0002312,1.083e-05,8.634e-07,0.04912,0.001
1356,0.01566,0.01327,0.0002346,1.078e-05,1.1e-06,0.04909,0.001
1357,0.01548,0.01308,0.0002368,1.078e-05,1.45e-06,0.04905,0.001
1358,0.01645,0.01404,0.0002391,1.082e-05,1.736e-06,0.04901,0.001
1359,0.01603,0.0136,0.0002431,1.089e-05,1.733e-06,0.04898,0.001
1360,0.01645,0.01401,0.0002336,1.094e-05,1.754e-06,0.04895,0.001
1361,0.01518,0.01275,0.0002301,1.094e-05,1.828e-06,0.04894,0.001
1362,0.01572,0.01329,0.0002386,1.09e-05,1.739e-06,0.04893,0.001
1363,0.01618,0.01377,0.0002382,1.085e-05,1.608e-06,0.04893,0.001
1364,0.01576,0.01336,0.0002338,1.078e-05,1.414e-06,0.04893,0.001
1365,0.01566,0.01327,0.0002372,1.071e-05,1.249e-06,0.04891,0.001
1366,0.01629,0.01391,0.0002375,1.071e-05,8.793e-07,0.04888,0.001
1367,0.01626,0.01387,0.0002361,1.075e-05,6.855e-07,0.04883,0.001
1368,0.01627,0.01388,0.0002312,1.077e-05,6.677e-07,0.04879,0.001
1369,0.01576,0.01337,0.0002356,1.075e-05,9.033e-07,0.04875,0.001
1370,0.01559,0.01321,0.00023,1.07e-05,1.372e-06,0.0487,0.001
1371,0.01522,0.01284,0.0002371,1.066e-05,1.782e-06,0.04865,0.001
1372,0.01509,0.01271,0.0002397,1.067e-05,1.724e-06,0.04861,0.001
