it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1372,0.03601,0.03454,0.0001133,6.67e-06,4.504e-06,0.09368,0.001
1373,0.03803,0.03656,0.0001135,6.677e-06,4.909e-06,0.09366,0.001
1374,0.039,0.03753,0.0001124,6.679e-06,5.083e-06,0.09363,0.001
1375,0.04329,0.04182,0.0001112,6.676e-06,5.068e-06,0.09359,0.001
1376,0.03949,0.03802,0.0001144,6.67e-06,4.773e-06,0.09359,0.001
1377,0.03965,0.03818,0.0001118,6.663e-06,4.324e-06,0.0936,0.001
1378,0.03769,0.03622,0.0001124,6.66e-06,3.977e-06,0.09362,0.001
1379,0.03925,0.03779,0.0001157,6.658e-06,3.684e-06,0.09362,0.001
1380,0.03988,0.03842,0.0001118,6.654e-06,3.405e-06,0.0936,0.001
1381,0.03687,0.03541,0.0001143,6.648e-06,3.209e-06,0.09358,0.001
1382,0.0384,0.03694,0.0001125,6.649e-06,3.472e-06,0.09357,0.001
1383,0.04186,0.0404,0.0001141,6.652e-06,3.853e-06,0.09357,0.001
1384,0.03865,0.03719,0.000112,6.655e-06,4.331e-06,0.09358,0.001
1385,0.0436,0.04214,0.0001105,6.66e-06,4.944e-06,0.09357,0.001
1386,0.04012,0.03865,0.0001143,6.66e-06,5.249e-06,0.09356,0.001
1387,0.03911,0.03764,0.0001126,6.65e-06,5.13e-06,0.09355,0.001
1388,0.03902,0.03755,0.0001156,6.638e-06,5.007e-06,0.09354,0.001
1389,0.0376,0.03614,0.0001128,6.625e-06,4.875e-06,0.09354,0.001
1390,0.03947,0.03801,0.0001132,6.617e-06,4.861e-06,0.09354,0.001
1391,0.04352,0.04205,0.0001142,6.612e-06,4.857e-06,0.09352,0.001
1392,0.03952,0.03806,0.0001125,6.614e-06,4.876e-06,0.0935,0.001
1393,0.03831,0.03686,0.0001093,6.614e-06,4.774e-06,0.09349,0.001
1394,0.03552,0.03406,0.0001149,6.61e-06,4.454e-06,0.09348,0.001
1395,0.03785,0.03639,0.0001147,6.61e-06,4.279e-06,0.09347,0.001
1396,0.04098,0.03953,0.0001123,6.609e-06,4.066e-06,0.09346,0.001
1397,0.03959,0.03813,0.0001141,6.606e-06,3.927e-06,0.09345,0.001
1398,0.0397,0.03825,0.0001136,6.599e-06,3.728e-06,0.09343,0.001
1399,0.04021,0.03876,0.0001164,6.582e-06,3.338e-06,0.09342,0.001
1400,0.03704,0.0356,0.0001128,6.567e-06,3.097e-06,0.09342,0.001
1401,0.03921,0.03777,0.0001148,6.559e-06,3.025e-06,0.09344,0.001
1402,0.03383,0.03239,0.000114,6.557e-06,3.01e-06,0.09346,0.001
1403,0.04053,0.03909,0.0001128,6.564e-06,3.29e-06,0.09345,0.001
1404,0.03684,0.03539,0.0001118,6.567e-06,3.644e-06,0.0934,0.001
1405,0.03957,0.03812,0.0001154,6.567e-06,3.971e-06,0.09336,0.001
1406,0.03797,0.03652,0.0001135,6.569e-06,4.233e-06,0.09335,0.001
1407,0.03669,0.03524,0.0001135,6.568e-06,4.448e-06,0.09335,0.001
1408,0.03988,0.03842,0.0001164,6.563e-06,4.523e-06,0.09337,0.001
1409,0.03927,0.03782,0.0001119,6.566e-06,4.614e-06,0.09339,0.001
1410,0.04166,0.04021,0.0001139,6.563e-06,4.526e-06,0.09336,0.001
1411,0.03904,0.03759,0.0001138,6.554e-06,4.329e-06,0.09333,0.001
1412,0.04046,0.03902,0.0001112,6.543e-06,4.087e-06,0.0933,0.001
1413,0.04167,0.04022,0.0001142,6.538e-06,4.181e-06,0.0933,0.001
1414,0.04077,0.03932,0.0001116,6.542e-06,4.591e-06,0.09332,0.001
1415,0.04331,0.04186,0.0001111,6.548e-06,5.048e-06,0.09332,0.001
1416,0.03687,0.03542,0.0001141,6.559e-06,5.394e-06,0.09331,0.001
1417,0.04139,0.03994,0.0001131,6.567e-06,5.452e-06,0.0933,0.001
1418,0.04036,0.03891,0.0001121,6.57e-06,5.189e-06,0.09328,0.001
1419,0.03671,0.03526,0.0001112,6.57e-06,4.908e-06,0.09327,0.001
1420,0.0399,0.03845,0.0001087,6.568e-06,4.702e-06,0.09327,0.001
1421,0.03662,0.03517,0.0001139,6.564e-06,4.383e-06,0.09328,0.001
1422,0.03486,0.03341,0.0001133,6.56e-06,4.076e-06,0.09328,0.001
1423,0.03887,0.03743,0.0001111,6.558e-06,3.968e-06,0.09326,0.001
1424,0.04119,0.03975,0.0001125,6.554e-06,3.905e-06,0.09323,0.001
1425,0.03727,0.03583,0.0001118,6.545e-06,3.701e-06,0.09321,0.001
1426,0.03792,0.03648,0.0001109,6.537e-06,3.559e-06,0.09321,0.001
1427,0.03641,0.03498,0.0001099,6.526e-06,3.497e-06,0.09323,0.001
1428,0.04129,0.03986,0.0001115,6.516e-06,3.671e-06,0.09323,0.001
1429,0.04092,0.03949,0.0001113,6.505e-06,3.765e-06,0.09322,0.001
1430,0.03916,0.03773,0.0001105,6.5e-06,3.943e-06,0.09322,0.001
1431,0.03888,0.03745,0.0001105,6.5e-06,4.243e-06,0.09321,0.001
1432,0.03813,0.03669,0.0001109,6.503e-06,4.591e-06,0.09318,0.001
1433,0.0409,0.03946,0.0001104,6.506e-06,4.875e-06,0.09316,0.001
1434,0.03844,0.037,0.0001116,6.509e-06,5.052e-06,0.09314,0.001
1435,0.04133,0.0399,0.0001103,6.515e-06,5.316e-06,0.09313,0.001
1436,0.03708,0.03564,0.0001118,6.521e-06,5.437e-06,0.09313,0.001
1437,0.03902,0.03758,0.0001109,6.526e-06,5.416e-06,0.09313,0.001
1438,0.03935,0.03791,0.0001136,6.526e-06,5.177e-06,0.09312,0.001
1439,0.03628,0.03484,0.000112,6.517e-06,4.847e-06,0.0931,0.001
1440,0.03919,0.03775,0.0001102,6.502e-06,4.468e-06,0.09307,0.001
1441,0.03927,0.03784,0.000111,6.488e-06,4.063e-06,0.09306,0.001
1442,0.03882,0.03739,0.0001135,6.477e-06,3.697e-06,0.09306,0.001
1443,0.04072,0.0393,0.0001113,6.471e-06,3.535e-06,0.09307,0.001
1444,0.03532,0.0339,0.0001118,6.468e-06,3.453e-06,0.09308,0.001
1445,0.03791,0.03648,0.0001135,6.466e-06,3.484e-06,0.09306,0.001
1446,0.04032,0.0389,0.0001127,6.464e-06,3.638e-06,0.09303,0.001
1447,0.04176,0.04033,0.0001106,6.462e-06,3.732e-06,0.09299,0.001
1448,0.04171,0.04028,0.0001126,6.467e-06,3.949e-06,0.09298,0.001
1449,0.03873,0.03731,0.0001117,6.474e-06,4.172e-06,0.09298,0.001
1450,0.04141,0.03997,0.000114,6.486e-06,4.446e-06,0.09299,0.001
1451,0.04116,0.03972,0.0001125,6.496e-06,4.634e-06,0.09297,0.001
1452,0.04054,0.03911,0.0001121,6.495e-06,4.636e-06,0.09295,0.001
1453,0.03624,0.0348,0.000114,6.495e-06,4.466e-06,0.09294,0.001
1454,0.03565,0.03422,0.0001131,6.488e-06,4.053e-06,0.09294,0.001
1455,0.03955,0.03812,0.0001154,6.48e-06,3.728e-06,0.09294,0.001
1456,0.03569,0.03427,0.0001098,6.473e-06,3.594e-06,0.09293,0.001
1457,0.0411,0.03968,0.0001113,6.468e-06,3.641e-06,0.09291,0.001
1458,0.03752,0.03609,0.0001148,6.464e-06,3.825e-06,0.09287,0.001
1459,0.03367,0.03224,0.000111,6.462e-06,4.003e-06,0.09286,0.001
1460,0.03924,0.03781,0.0001129,6.464e-06,4.294e-06,0.09287,0.001
1461,0.03787,0.03645,0.000109,6.469e-06,4.45e-06,0.09287,0.001
1462,0.04513,0.04371,0.0001116,6.468e-06,4.371e-06,0.09285,0.001
1463,0.03773,0.0363,0.0001111,6.465e-06,4.237e-06,0.09283,0.001
1464,0.03818,0.03676,0.0001099,6.466e-06,4.285e-06,0.09281,0.001
1465,0.03812,0.03669,0.0001134,6.472e-06,4.277e-06,0.0928,0.001
1466,0.03771,0.03628,0.0001125,6.483e-06,4.337e-06,0.0928,0.001
1467,0.03541,0.03398,0.0001131,6.491e-06,4.421e-06,0.09281,0.001
1468,0.03891,0.03748,0.0001143,6.496e-06,4.599e-06,0.0928,0.001
1469,0.0362,0.03477,0.000112,6.493e-06,4.583e-06,0.09279,0.001
1470,0.04399,0.04256,0.0001107,6.484e-06,4.567e-06,0.09276,0.001
1471,0.03647,0.03504,0.0001125,6.472e-06,4.411e-06,0.09273,0.001
1472,0.03898,0.03756,0.0001092,6.456e-06,4.205e-06,0.09271,0.001
1473,0.03892,0.0375,0.0001115,6.441e-06,3.922e-06,0.09271,0.001
1474,0.0397,0.03828,0.0001147,6.431e-06,3.798e-06,0.09274,0.001
1475,0.04104,0.03962,0.0001116,6.432e-06,3.875e-06,0.09274,0.001
1476,0.03928,0.03786,0.0001132,6.432e-06,3.897e-06,0.09273,0.001
1477,0.03781,0.03639,0.0001135,6.43e-06,4.018e-06,0.09269,0.001
1478,0.03763,0.03621,0.0001128,6.425e-06,4.015e-06,0.09266,0.001
1479,0.03714,0.03573,0.0001101,6.426e-06,4.172e-06,0.09266,0.001
1480,0.03985,0.03843,0.000111,6.433e-06,4.433e-06,0.09265,0.001
1481,0.03502,0.0336,0.0001106,6.444e-06,4.64e-06,0.09264,0.001
1482,0.03809,0.03666,0.0001135,6.453e-06,4.819e-06,0.09263,0.001
1483,0.04118,0.03976,0.0001121,6.46e-06,4.986e-06,0.09261,0.001
1484,0.03699,0.03556,0.0001131,6.462e-06,4.855e-06,0.0926,0.001
1485,0.03777,0.03634,0.0001152,6.457e-06,4.487e-06,0.0926,0.001
1486,0.03983,0.03841,0.0001106,6.446e-06,4.058e-06,0.09259,0.001
1487,0.03889,0.03747,0.0001122,6.438e-06,3.826e-06,0.09257,0.001
1488,0.0357,0.03428,0.000114,6.433e-06,3.919e-06,0.09255,0.001
1489,0.04017,0.03875,0.0001106,6.434e-06,4.261e-06,0.09254,0.001
1490,0.03978,0.03835,0.0001127,6.439e-06,4.832e-06,0.09252,0.001
1491,0.03978,0.03835,0.000113,6.443e-06,5.355e-06,0.0925,0.001
1492,0.03824,0.03681,0.0001112,6.448e-06,5.614e-06,0.09249,0.001
1493,0.03908,0.03765,0.000114,6.453e-06,5.556e-06,0.09249,0.001
1494,0.04012,0.03869,0.0001123,6.456e-06,5.275e-06,0.09247,0.001
1495,0.03782,0.03639,0.0001124,6.452e-06,4.788e-06,0.09245,0.001
1496,0.03809,0.03667,0.0001116,6.446e-06,4.284e-06,0.09243,0.001
1497,0.03803,0.03661,0.0001115,6.443e-06,3.853e-06,0.09243,0.001
1498,0.03634,0.03492,0.0001112,6.431e-06,3.457e-06,0.09244,0.001
1499,0.03956,0.03815,0.0001131,6.416e-06,3.306e-06,0.09243,0.001
1500,0.04118,0.03977,0.0001128,6.412e-06,3.453e-06,0.09239,0.001
