it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1088,0.04082,0.03913,0.0001128,7.686e-06,8.78e-06,0.09404,0.001
1089,0.04154,0.03986,0.0001115,7.659e-06,8.875e-06,0.09403,0.001
1090,0.03948,0.0378,0.0001083,7.633e-06,8.986e-06,0.09403,0.001
1091,0.04121,0.03953,0.0001114,7.605e-06,9.227e-06,0.09402,0.001
1092,0.04113,0.03945,0.0001112,7.582e-06,9.382e-06,0.09401,0.001
1093,0.03481,0.03314,0.0001091,7.56e-06,9.486e-06,0.09399,0.001
1094,0.0365,0.03484,0.0001111,7.537e-06,9.408e-06,0.09397,0.001
1095,0.04143,0.03977,0.0001105,7.514e-06,9.264e-06,0.09395,0.001
1096,0.0347,0.03305,0.0001113,7.492e-06,9.162e-06,0.09393,0.001
1097,0.0403,0.03865,0.0001088,7.47e-06,9.131e-06,0.09392,0.001
1098,0.03948,0.03783,0.000109,7.45e-06,9.19e-06,0.0939,0.001
1099,0.0407,0.03906,0.0001064,7.43e-06,9.196e-06,0.09388,0.001
1100,0.03811,0.03647,0.0001085,7.407e-06,9.291e-06,0.09386,0.001
1101,0.04076,0.03913,0.0001112,7.386e-06,9.441e-06,0.09385,0.001
1102,0.04113,0.0395,0.0001068,7.365e-06,9.69e-06,0.09383,0.001
1103,0.04207,0.04043,0.0001144,7.345e-06,9.983e-06,0.09381,0.001
1104,0.03807,0.03644,0.0001084,7.323e-06,1.018e-05,0.09379,0.001
1105,0.03982,0.0382,0.000108,7.301e-06,1.026e-05,0.09377,0.001
1106,0.04099,0.03937,0.0001108,7.277e-06,1.038e-05,0.09375,0.001
1107,0.04238,0.04077,0.00011,7.251e-06,1.033e-05,0.09373,0.001
1108,0.03934,0.03774,0.0001094,7.228e-06,1.028e-05,0.09373,0.001
1109,0.03801,0.03641,0.0001117,7.211e-06,1.007e-05,0.09374,0.001
1110,0.03775,0.03615,0.0001092,7.203e-06,9.787e-06,0.09375,0.001
1111,0.03946,0.03786,0.0001078,7.195e-06,9.541e-06,0.09374,0.001
1112,0.04047,0.03888,0.0001079,7.184e-06,9.493e-06,0.09373,0.001
1113,0.03801,0.03642,0.0001084,7.168e-06,9.588e-06,0.09369,0.001
1114,0.03792,0.03633,0.0001128,7.142e-06,9.696e-06,0.09365,0.001
1115,0.04108,0.03951,0.0001061,7.112e-06,9.916e-06,0.0936,0.001
1116,0.03764,0.03607,0.0001096,7.084e-06,1.013e-05,0.09357,0.001
1117,0.03894,0.03737,0.0001102,7.054e-06,1.023e-05,0.09355,0.001
1118,0.03831,0.03675,0.0001099,7.025e-06,1.043e-05,0.09355,0.001
1119,0.0394,0.03785,0.000104,6.996e-06,1.058e-05,0.09356,0.001
1120,0.04311,0.04155,0.0001066,6.968e-06,1.074e-05,0.09358,0.001
1121,0.04445,0.0429,0.0001105,6.946e-06,1.082e-05,0.09359,0.001
1122,0.04112,0.03958,0.0001065,6.929e-06,1.065e-05,0.09359,0.001
1123,0.03709,0.03554,0.0001092,6.91e-06,1.045e-05,0.09357,0.001
1124,0.03732,0.03579,0.0001073,6.887e-06,1.008e-05,0.09353,0.001
1125,0.03798,0.03645,0.0001049,6.861e-06,9.693e-06,0.0935,0.001
1126,0.0386,0.03708,0.0001036,6.838e-06,9.341e-06,0.09347,0.001
1127,0.03675,0.03523,0.0001056,6.817e-06,9.181e-06,0.09346,0.001
1128,0.038,0.03648,0.0001095,6.796e-06,9.229e-06,0.09346,0.001
1129,0.0384,0.03689,0.000104,6.779e-06,9.388e-06,0.09345,0.001
1130,0.03637,0.03487,0.0001036,6.76e-06,9.533e-06,0.09344,0.001
1131,0.03713,0.03562,0.0001048,6.738e-06,9.803e-06,0.09343,0.001
1132,0.03872,0.03723,0.0001008,6.715e-06,9.932e-06,0.0934,0.001
1133,0.03745,0.03596,0.0001047,6.69e-06,9.952e-06,0.09337,0.001
1134,0.04035,0.03887,0.0001055,6.662e-06,9.835e-06,0.09335,0.001
1135,0.04265,0.04118,0.0001018,6.638e-06,9.672e-06,0.09334,0.001
1136,0.0384,0.03692,0.0001057,6.62e-06,9.497e-06,0.09334,0.001
1137,0.03726,0.03579,0.0001054,6.607e-06,9.28e-06,0.09334,0.001
1138,0.04089,0.03943,0.0001041,6.594e-06,9.091e-06,0.09333,0.001
1139,0.03847,0.037,0.0001086,6.575e-06,8.958e-06,0.09332,0.001
1140,0.03979,0.03832,0.0001064,6.558e-06,8.855e-06,0.09331,0.001
1141,0.04072,0.03927,0.0001036,6.539e-06,8.807e-06,0.09328,0.001
1142,0.0401,0.03864,0.0001041,6.518e-06,8.868e-06,0.09326,0.001
1143,0.03792,0.03647,0.0001045,6.498e-06,8.954e-06,0.09325,0.001
1144,0.03944,0.03799,0.0001023,6.477e-06,9.116e-06,0.09324,0.001
1145,0.03521,0.03377,0.0001026,6.458e-06,9.386e-06,0.09324,0.001
1146,0.03727,0.03583,0.000101,6.437e-06,9.638e-06,0.09324,0.001
1147,0.03948,0.03805,0.0001023,6.419e-06,9.791e-06,0.09323,0.001
1148,0.0381,0.03666,0.000103,6.398e-06,9.855e-06,0.09321,0.001
1149,0.03553,0.03411,0.0001022,6.376e-06,9.747e-06,0.09318,0.001
1150,0.03723,0.03582,0.0001,6.352e-06,9.422e-06,0.09315,0.001
1151,0.03962,0.03821,0.0001013,6.324e-06,9.082e-06,0.09312,0.001
1152,0.0362,0.03479,0.0001032,6.299e-06,8.749e-06,0.09309,0.001
1153,0.03688,0.03548,0.0001019,6.272e-06,8.566e-06,0.09308,0.001
1154,0.04213,0.04074,0.0001005,6.244e-06,8.591e-06,0.09308,0.001
1155,0.04241,0.04101,0.0001035,6.224e-06,8.719e-06,0.09308,0.001
1156,0.03733,0.03595,9.923e-05,6.207e-06,8.754e-06,0.09308,0.001
1157,0.03746,0.03607,0.0001028,6.19e-06,8.792e-06,0.09307,0.001
1158,0.03645,0.03507,0.0001006,6.168e-06,8.814e-06,0.09304,0.001
1159,0.03733,0.03596,0.0001024,6.14e-06,8.738e-06,0.09302,0.001
1160,0.0359,0.03453,0.0001045,6.12e-06,8.599e-06,0.093,0.001
1161,0.03928,0.03792,0.0001022,6.102e-06,8.386e-06,0.09299,0.001
1162,0.04017,0.03882,9.609e-05,6.085e-06,8.417e-06,0.09299,0.001
1163,0.03628,0.03493,9.769e-05,6.068e-06,8.592e-06,0.09299,0.001
1164,0.03816,0.0368,0.000104,6.053e-06,8.892e-06,0.09299,0.001
1165,0.03713,0.03577,0.0001017,6.036e-06,9.268e-06,0.09298,0.001
1166,0.04098,0.03963,9.867e-05,6.019e-06,9.598e-06,0.09296,0.001
1167,0.03684,0.03549,0.0001028,5.996e-06,9.91e-06,0.09292,0.001
1168,0.0373,0.03596,9.912e-05,5.97e-06,9.977e-06,0.09287,0.001
1169,0.03856,0.03722,0.000101,5.942e-06,9.847e-06,0.09284,0.001
1170,0.04121,0.03988,9.754e-05,5.919e-06,9.57e-06,0.09282,0.001
1171,0.03683,0.0355,9.605e-05,5.899e-06,9.391e-06,0.09281,0.001
1172,0.04046,0.03914,9.895e-05,5.883e-06,9.248e-06,0.09281,0.001
1173,0.03466,0.03333,0.0001029,5.865e-06,9.178e-06,0.09281,0.001
1174,0.03668,0.03537,9.8e-05,5.851e-06,9.059e-06,0.0928,0.001
1175,0.04037,0.03906,9.905e-05,5.837e-06,8.853e-06,0.09278,0.001
1176,0.03989,0.03858,0.0001026,5.822e-06,8.757e-06,0.09277,0.001
1177,0.03706,0.03575,0.0001008,5.809e-06,8.722e-06,0.09274,0.001
1178,0.03539,0.03409,9.785e-05,5.794e-06,8.682e-06,0.09271,0.001
1179,0.03646,0.03516,0.0001012,5.772e-06,8.857e-06,0.09269,0.001
1180,0.03833,0.03704,0.0001011,5.752e-06,9.002e-06,0.09267,0.001
1181,0.03759,0.0363,0.0001018,5.732e-06,9.198e-06,0.09266,0.001
1182,0.03614,0.03486,9.764e-05,5.713e-06,9.251e-06,0.09265,0.001
1183,0.03765,0.03636,9.797e-05,5.692e-06,9.235e-06,0.09265,0.001
1184,0.03775,0.03647,9.986e-05,5.671e-06,9.288e-06,0.09264,0.001
1185,0.03745,0.03617,0.0001014,5.651e-06,9.18e-06,0.09265,0.001
1186,0.03779,0.03652,9.941e-05,5.631e-06,9.097e-06,0.09264,0.001
1187,0.03749,0.03622,9.913e-05,5.609e-06,8.981e-06,0.09263,0.001
1188,0.04007,0.03881,9.793e-05,5.589e-06,8.945e-06,0.09262,0.001
1189,0.03899,0.03773,9.654e-05,5.57e-06,8.933e-06,0.09261,0.001
1190,0.03643,0.03517,9.999e-05,5.552e-06,8.915e-06,0.09259,0.001
1191,0.03972,0.03847,9.882e-05,5.535e-06,8.859e-06,0.09257,0.001
1192,0.03917,0.03792,9.592e-05,5.518e-06,8.982e-06,0.09255,0.001
1193,0.03718,0.03594,9.654e-05,5.504e-06,9.097e-06,0.09251,0.001
1194,0.03737,0.03612,9.996e-05,5.484e-06,9.28e-06,0.09247,0.001
1195,0.04072,0.03948,9.662e-05,5.462e-06,9.324e-06,0.09245,0.001
1196,0.03516,0.03393,9.707e-05,5.447e-06,9.358e-06,0.09243,0.001
1197,0.03596,0.03473,0.0001026,5.431e-06,9.302e-06,0.09242,0.001
1198,0.04128,0.04006,9.58e-05,5.412e-06,9.22e-06,0.09241,0.001
1199,0.03617,0.03495,9.308e-05,5.401e-06,9.105e-06,0.09241,0.001
1200,0.03748,0.03626,9.794e-05,5.392e-06,9.066e-06,0.09241,0.001
1201,0.03588,0.03466,9.834e-05,5.38e-06,8.928e-06,0.0924,0.001
1202,0.03972,0.03851,9.827e-05,5.368e-06,8.885e-06,0.09236,0.001
1203,0.03906,0.03785,9.503e-05,5.345e-06,8.875e-06,0.09233,0.001
1204,0.04141,0.04021,9.501e-05,5.323e-06,8.98e-06,0.0923,0.001
1205,0.0363,0.0351,9.59e-05,5.305e-06,9.193e-06,0.09228,0.001
1206,0.03643,0.03523,9.409e-05,5.285e-06,9.446e-06,0.09227,0.001
1207,0.03692,0.03572,9.517e-05,5.262e-06,9.745e-06,0.09227,0.001
1208,0.03849,0.0373,9.823e-05,5.242e-06,1.006e-05,0.09227,0.001
1209,0.03853,0.03733,9.512e-05,5.226e-06,1.03e-05,0.09227,0.001
1210,0.03556,0.03437,9.839e-05,5.211e-06,1.043e-05,0.09226,0.001
1211,0.03528,0.0341,9.355e-05,5.194e-06,1.021e-05,0.09223,0.001
1212,0.03616,0.03498,9.771e-05,5.176e-06,9.86e-06,0.09221,0.001
1213,0.03856,0.03738,9.634e-05,5.161e-06,9.458e-06,0.09218,0.001
1214,0.03867,0.0375,9.583e-05,5.149e-06,9.119e-06,0.09214,0.001
1215,0.03509,0.03392,9.657e-05,5.136e-06,8.917e-06,0.09212,0.001
1216,0.03495,0.03378,9.543e-05,5.122e-06,8.958e-06,0.0921,0.001
1217,0.03913,0.03797,9.571e-05,5.107e-06,9.196e-06,0.09209,0.001
1218,0.04086,0.0397,9.68e-05,5.093e-06,9.489e-06,0.09207,0.001
1219,0.03837,0.03721,9.202e-05,5.08e-06,9.857e-06,0.09206,0.001
1220,0.03712,0.03596,9.373e-05,5.07e-06,1.007e-05,0.09204,0.001
1221,0.03757,0.03642,9.327e-05,5.057e-06,1.014e-05,0.09202,0.001
1222,0.03683,0.03568,9.229e-05,5.043e-06,1.014e-05,0.092,0.001
1223,0.03763,0.03648,9.491e-05,5.026e-06,1.013e-05,0.09197,0.001
1224,0.039,0.03786,9.451e-05,5e-06,1.018e-05,0.09196,0.001
1225,0.03548,0.03433,9.637e-05,4.98e-06,1.029e-05,0.09196,0.001
1226,0.03837,0.03723,9.161e-05,4.959e-06,1.018e-05,0.09197,0.001
1227,0.03913,0.038,9.269e-05,4.939e-06,1.015e-05,0.09197,0.001
1228,0.03884,0.03771,9.417e-05,4.919e-06,1.003e-05,0.09196,0.001
