it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1060,0.04045,0.03278,0.000755,3.449e-05,2.491e-06,0.08948,0.001
1061,0.04184,0.03418,0.0007552,3.446e-05,2.467e-06,0.08945,0.001
1062,0.04292,0.03528,0.0007518,3.441e-05,2.386e-06,0.08942,0.001
1063,0.03943,0.03181,0.0007371,3.434e-05,2.298e-06,0.08939,0.001
1064,0.04267,0.03505,0.000755,3.426e-05,2.205e-06,0.08935,0.001
1065,0.04012,0.03253,0.00075,3.416e-05,2.049e-06,0.08932,0.001
1066,0.04134,0.03377,0.0007458,3.405e-05,1.864e-06,0.0893,0.001
1067,0.0408,0.03326,0.0007376,3.397e-05,1.749e-06,0.08929,0.001
1068,0.04139,0.03384,0.0007524,3.392e-05,1.699e-06,0.08929,0.001
1069,0.04175,0.03422,0.00075,3.39e-05,1.712e-06,0.08928,0.001
1070,0.04001,0.03248,0.000754,3.384e-05,1.691e-06,0.08927,0.001
1071,0.04196,0.03444,0.0007551,3.377e-05,1.696e-06,0.08925,0.001
1072,0.04085,0.03337,0.0007352,3.368e-05,1.706e-06,0.08923,0.001
1073,0.04177,0.03431,0.0007357,3.359e-05,1.759e-06,0.08921,0.001
1074,0.04168,0.03424,0.0007357,3.352e-05,1.877e-06,0.08917,0.001
1075,0.04207,0.03463,0.0007472,3.344e-05,1.978e-06,0.08914,0.001
1076,0.0398,0.03238,0.0007341,3.338e-05,2.129e-06,0.08911,0.001
1077,0.04068,0.03326,0.0007425,3.334e-05,2.332e-06,0.08908,0.001
1078,0.03969,0.03227,0.0007442,3.333e-05,2.541e-06,0.08906,0.001
1079,0.0384,0.03099,0.0007256,3.333e-05,2.692e-06,0.08903,0.001
1080,0.03878,0.03138,0.0007338,3.329e-05,2.654e-06,0.089,0.001
1081,0.04116,0.03378,0.0007217,3.324e-05,2.544e-06,0.08897,0.001
1082,0.04001,0.03265,0.0007266,3.313e-05,2.321e-06,0.08894,0.001
1083,0.04317,0.03583,0.0007325,3.301e-05,2.054e-06,0.08892,0.001
1084,0.04045,0.03314,0.000714,3.292e-05,1.884e-06,0.0889,0.001
1085,0.04187,0.03457,0.0007223,3.284e-05,1.743e-06,0.08888,0.001
1086,0.03959,0.0323,0.0007278,3.278e-05,1.7e-06,0.08888,0.001
1087,0.04049,0.0332,0.0007334,3.274e-05,1.672e-06,0.08887,0.001
1088,0.0418,0.03453,0.000725,3.269e-05,1.595e-06,0.08886,0.001
1089,0.04085,0.0336,0.0007201,3.26e-05,1.516e-06,0.08884,0.001
1090,0.04099,0.03376,0.0007213,3.251e-05,1.476e-06,0.08881,0.001
1091,0.04009,0.03287,0.000717,3.244e-05,1.538e-06,0.08879,0.001
1092,0.03971,0.03249,0.0007359,3.239e-05,1.673e-06,0.08875,0.001
1093,0.04073,0.03352,0.0007286,3.233e-05,1.778e-06,0.08871,0.001
1094,0.04034,0.03313,0.0007443,3.226e-05,1.826e-06,0.08867,0.001
1095,0.0409,0.03371,0.0007326,3.22e-05,1.871e-06,0.08864,0.001
1096,0.03947,0.03231,0.0007148,3.217e-05,1.965e-06,0.0886,0.001
1097,0.03852,0.03136,0.0007267,3.211e-05,1.985e-06,0.08858,0.001
1098,0.04243,0.03529,0.0007192,3.204e-05,1.957e-06,0.08855,0.001
1099,0.03917,0.03206,0.0007107,3.198e-05,1.917e-06,0.08853,0.001
1100,0.04016,0.03304,0.0007251,3.194e-05,1.955e-06,0.08852,0.001
1101,0.04228,0.03518,0.0007089,3.193e-05,2.076e-06,0.08849,0.001
1102,0.0407,0.03358,0.000719,3.193e-05,2.188e-06,0.08846,0.001
1103,0.04075,0.03364,0.0007243,3.185e-05,2.155e-06,0.08843,0.001
1104,0.04021,0.03314,0.0007113,3.173e-05,2.045e-06,0.08839,0.001
1105,0.03865,0.03161,0.0007131,3.162e-05,1.875e-06,0.08837,0.001
1106,0.03996,0.03293,0.000709,3.156e-05,1.791e-06,0.08834,0.001
1107,0.03943,0.03242,0.0007007,3.151e-05,1.739e-06,0.08833,0.001
1108,0.0416,0.03459,0.000707,3.149e-05,1.726e-06,0.0883,0.001
1109,0.03729,0.03027,0.0007186,3.145e-05,1.676e-06,0.08829,0.001
1110,0.03927,0.03227,0.0007078,3.14e-05,1.633e-06,0.08826,0.001
1111,0.04152,0.03454,0.0007127,3.13e-05,1.536e-06,0.08823,0.001
1112,0.0402,0.03323,0.0007202,3.121e-05,1.509e-06,0.0882,0.001
1113,0.04019,0.03324,0.0007108,3.112e-05,1.53e-06,0.08817,0.001
1114,0.03816,0.03122,0.0007139,3.107e-05,1.636e-06,0.08814,0.001
1115,0.03966,0.03272,0.0007181,3.107e-05,1.777e-06,0.08811,0.001
1116,0.03936,0.03244,0.0007073,3.104e-05,1.865e-06,0.08808,0.001
1117,0.03795,0.03106,0.0006968,3.094e-05,1.847e-06,0.08806,0.001
1118,0.03979,0.0329,0.000716,3.087e-05,1.817e-06,0.08805,0.001
1119,0.03951,0.03263,0.0007072,3.084e-05,1.836e-06,0.08803,0.001
1120,0.03779,0.03091,0.0007021,3.082e-05,1.865e-06,0.08803,0.001
1121,0.03946,0.03258,0.0007076,3.082e-05,1.893e-06,0.08801,0.001
1122,0.04087,0.03401,0.0006957,3.079e-05,1.874e-06,0.08798,0.001
1123,0.04158,0.03472,0.0007082,3.068e-05,1.787e-06,0.08795,0.001
1124,0.04001,0.0332,0.0006966,3.053e-05,1.666e-06,0.08791,0.001
1125,0.03871,0.03193,0.0006944,3.039e-05,1.582e-06,0.08788,0.001
1126,0.03792,0.03117,0.0006822,3.032e-05,1.584e-06,0.08786,0.001
1127,0.03892,0.03216,0.0006964,3.025e-05,1.559e-06,0.08784,0.001
1128,0.03874,0.03201,0.0006875,3.017e-05,1.535e-06,0.08782,0.001
1129,0.03765,0.03093,0.0006938,3.011e-05,1.55e-06,0.08781,0.001
1130,0.03927,0.03255,0.0006941,3.007e-05,1.589e-06,0.08779,0.001
1131,0.04015,0.03344,0.0006936,3.005e-05,1.658e-06,0.08777,0.001
1132,0.03943,0.03272,0.0006952,3.002e-05,1.761e-06,0.08774,0.001
1133,0.04091,0.03421,0.0006841,3e-05,1.884e-06,0.0877,0.001
1134,0.04053,0.03385,0.0006895,2.994e-05,1.971e-06,0.08766,0.001
1135,0.04039,0.03371,0.0006898,2.989e-05,2.078e-06,0.08763,0.001
1136,0.04121,0.03454,0.0006883,2.982e-05,2.122e-06,0.08759,0.001
1137,0.03933,0.03269,0.0006882,2.974e-05,2.09e-06,0.08756,0.001
1138,0.03954,0.03291,0.0006935,2.967e-05,2.047e-06,0.08754,0.001
1139,0.0388,0.03218,0.0006896,2.961e-05,2.016e-06,0.08752,0.001
1140,0.03862,0.03201,0.0006794,2.959e-05,2.029e-06,0.0875,0.001
1141,0.03779,0.0312,0.0006731,2.953e-05,1.952e-06,0.08747,0.001
1142,0.03875,0.03216,0.0006895,2.943e-05,1.824e-06,0.08744,0.001
1143,0.0386,0.03202,0.0006969,2.935e-05,1.746e-06,0.08742,0.001
1144,0.03977,0.03322,0.0006877,2.928e-05,1.697e-06,0.08739,0.001
1145,0.03928,0.03275,0.0006784,2.924e-05,1.714e-06,0.08737,0.001
1146,0.03912,0.03259,0.0006781,2.923e-05,1.775e-06,0.08734,0.001
1147,0.03819,0.03166,0.0006882,2.919e-05,1.809e-06,0.08731,0.001
1148,0.04075,0.03425,0.0006735,2.912e-05,1.819e-06,0.08728,0.001
1149,0.03765,0.03116,0.0006681,2.907e-05,1.86e-06,0.08726,0.001
1150,0.03737,0.03087,0.0006714,2.906e-05,1.945e-06,0.08723,0.001
1151,0.03788,0.03138,0.0006793,2.905e-05,2.036e-06,0.0872,0.001
1152,0.03876,0.03226,0.0006789,2.904e-05,2.117e-06,0.08716,0.001
1153,0.03784,0.03136,0.0006781,2.896e-05,2.081e-06,0.08713,0.001
1154,0.03749,0.03104,0.0006645,2.886e-05,1.998e-06,0.0871,0.001
1155,0.04062,0.03417,0.0006859,2.875e-05,1.885e-06,0.08708,0.001
1156,0.0385,0.03209,0.0006763,2.866e-05,1.808e-06,0.08706,0.001
1157,0.03768,0.03129,0.0006729,2.857e-05,1.769e-06,0.08706,0.001
1158,0.03767,0.0313,0.0006563,2.855e-05,1.802e-06,0.08705,0.001
1159,0.03671,0.03032,0.0006583,2.859e-05,1.867e-06,0.08704,0.001
1160,0.03776,0.03138,0.000675,2.849e-05,1.826e-06,0.08702,0.001
1161,0.0363,0.02996,0.0006681,2.833e-05,1.743e-06,0.08699,0.001
1162,0.03733,0.03101,0.0006595,2.825e-05,1.712e-06,0.08696,0.001
1163,0.03731,0.03099,0.0006693,2.819e-05,1.739e-06,0.08693,0.001
1164,0.03829,0.03199,0.0006558,2.816e-05,1.836e-06,0.0869,0.001
1165,0.0378,0.03148,0.0006693,2.817e-05,1.945e-06,0.08687,0.001
1166,0.038,0.0317,0.0006545,2.816e-05,2.025e-06,0.08683,0.001
1167,0.03998,0.0337,0.0006593,2.806e-05,2.025e-06,0.0868,0.001
1168,0.03673,0.03047,0.0006544,2.796e-05,1.977e-06,0.08678,0.001
1169,0.03803,0.03179,0.0006523,2.792e-05,1.985e-06,0.08677,0.001
1170,0.03897,0.03273,0.0006438,2.791e-05,2.069e-06,0.08675,0.001
1171,0.03619,0.02993,0.0006653,2.79e-05,2.124e-06,0.08673,0.001
1172,0.03708,0.03085,0.0006547,2.784e-05,2.107e-06,0.08671,0.001
1173,0.03846,0.03224,0.0006632,2.775e-05,2.066e-06,0.08668,0.001
1174,0.03618,0.02999,0.0006463,2.764e-05,1.997e-06,0.08666,0.001
1175,0.0376,0.03142,0.000663,2.756e-05,1.951e-06,0.08663,0.001
1176,0.03738,0.03122,0.0006459,2.751e-05,1.951e-06,0.08662,0.001
1177,0.0387,0.03256,0.0006424,2.745e-05,1.938e-06,0.08659,0.001
1178,0.0376,0.03147,0.0006502,2.738e-05,1.916e-06,0.08657,0.001
1179,0.03651,0.03039,0.0006538,2.731e-05,1.896e-06,0.08655,0.001
1180,0.03741,0.0313,0.0006501,2.727e-05,1.919e-06,0.08653,0.001
1181,0.03865,0.03254,0.0006453,2.725e-05,1.971e-06,0.08651,0.001
1182,0.03626,0.03017,0.0006334,2.722e-05,2.019e-06,0.08648,0.001
1183,0.03747,0.03139,0.0006471,2.715e-05,2.023e-06,0.08644,0.001
1184,0.0372,0.03114,0.0006374,2.708e-05,2.037e-06,0.08641,0.001
1185,0.03751,0.03145,0.0006491,2.702e-05,2.084e-06,0.08638,0.001
1186,0.03856,0.03251,0.0006491,2.695e-05,2.089e-06,0.08635,0.001
1187,0.0387,0.03267,0.0006425,2.688e-05,2.127e-06,0.08632,0.001
1188,0.03685,0.03082,0.0006435,2.685e-05,2.192e-06,0.0863,0.001
1189,0.03685,0.03085,0.0006287,2.682e-05,2.24e-06,0.08628,0.001
1190,0.03618,0.03018,0.0006286,2.678e-05,2.275e-06,0.08625,0.001
1191,0.03632,0.03033,0.0006467,2.67e-05,2.268e-06,0.08623,0.001
1192,0.038,0.03201,0.0006482,2.662e-05,2.228e-06,0.0862,0.001
1193,0.03635,0.03039,0.0006347,2.656e-05,2.185e-06,0.08616,0.001
1194,0.03738,0.03144,0.0006284,2.651e-05,2.194e-06,0.08614,0.001
1195,0.03554,0.02958,0.0006376,2.654e-05,2.278e-06,0.08611,0.001
1196,0.03751,0.03156,0.000629,2.656e-05,2.314e-06,0.08607,0.001
1197,0.0353,0.02935,0.0006416,2.649e-05,2.278e-06,0.08604,0.001
1198,0.03691,0.03099,0.0006368,2.637e-05,2.205e-06,0.08601,0.001
1199,0.03586,0.02996,0.0006239,2.631e-05,2.162e-06,0.08598,0.001
1200,0.0365,0.03061,0.0006273,2.625e-05,2.12e-06,0.08596,0.001
1201,0.03541,0.02953,0.0006294,2.62e-05,2.129e-06,0.08594,0.001
1202,0.03696,0.03108,0.0006337,2.619e-05,2.153e-06,0.08592,0.001
1203,0.03646,0.03059,0.0006272,2.619e-05,2.181e-06,0.08591,0.001
1204,0.03934,0.03346,0.0006378,2.612e-05,2.178e-06,0.08589,0.001
1205,0.03728,0.03143,0.0006353,2.602e-05,2.178e-06,0.08587,0.001
1206,0.03683,0.03101,0.0006265,2.592e-05,2.167e-06,0.08585,0.001
1207,0.0369,0.0311,0.0006209,2.585e-05,2.186e-06,0.08583,0.001
1208,0.03791,0.03212,0.0006141,2.581e-05,2.244e-06,0.08581,0.001
1209,0.03638,0.0306,0.0006131,2.579e-05,2.336e-06,0.08579,0.001
1210,0.03665,0.03086,0.0006268,2.577e-05,2.411e-06,0.08575,0.001
1211,0.03731,0.03154,0.0006196,2.569e-05,2.435e-06,0.08571,0.001
1212,0.03632,0.03059,0.0006094,2.557e-05,2.41e-06,0.08567,0.001
1213,0.03693,0.03122,0.0006055,2.546e-05,2.359e-06,0.08565,0.001
1214,0.03616,0.03044,0.0006313,2.54e-05,2.351e-06,0.08562,0.001
1215,0.03708,0.03138,0.0006194,2.536e-05,2.396e-06,0.08561,0.001
1216,0.03674,0.03103,0.0006238,2.537e-05,2.474e-06,0.0856,0.001
1217,0.03601,0.03029,0.0006267,2.538e-05,2.522e-06,0.08558,0.001
1218,0.03602,0.03033,0.0006196,2.531e-05,2.512e-06,0.08555,0.001
1219,0.03748,0.0318,0.0006174,2.523e-05,2.474e-06,0.08551,0.001
1220,0.03537,0.0297,0.0006255,2.512e-05,2.404e-06,0.08547,0.001
1221,0.03572,0.03008,0.0006139,2.507e-05,2.383e-06,0.08544,0.001
1222,0.03627,0.03063,0.0006184,2.503e-05,2.402e-06,0.08541,0.001
1223,0.03624,0.0306,0.0006145,2.506e-05,2.449e-06,0.08539,0.001
1224,0.03603,0.0304,0.0006099,2.506e-05,2.46e-06,0.08537,0.001
1225,0.0355,0.02988,0.0006042,2.498e-05,2.448e-06,0.08533,0.001
1226,0.03566,0.03006,0.0006069,2.487e-05,2.4e-06,0.0853,0.001
1227,0.03746,0.03188,0.0006052,2.483e-05,2.381e-06,0.08527,0.001
1228,0.03614,0.03057,0.0006012,2.479e-05,2.418e-06,0.08525,0.001
1229,0.03733,0.03175,0.0006103,2.48e-05,2.503e-06,0.08522,0.001
1230,0.03586,0.03027,0.0006083,2.482e-05,2.573e-06,0.08519,0.001
1231,0.03751,0.03193,0.0006122,2.475e-05,2.583e-06,0.08515,0.001
1232,0.0353,0.02977,0.0005981,2.458e-05,2.536e-06,0.08512,0.001
1233,0.03659,0.03109,0.000601,2.447e-05,2.497e-06,0.0851,0.001
1234,0.03563,0.03014,0.000599,2.442e-05,2.533e-06,0.08509,0.001
1235,0.03587,0.03037,0.0006017,2.442e-05,2.614e-06,0.08508,0.001
1236,0.03602,0.03052,0.0006004,2.445e-05,2.682e-06,0.08506,0.001
1237,0.03625,0.03075,0.0006079,2.439e-05,2.698e-06,0.08503,0.001
1238,0.03617,0.0307,0.0005959,2.431e-05,2.688e-06,0.08501,0.001
1239,0.03473,0.02927,0.0005962,2.424e-05,2.684e-06,0.08497,0.001
1240,0.03516,0.0297,0.0006073,2.419e-05,2.685e-06,0.08494,0.001
1241,0.03711,0.03167,0.0005937,2.416e-05,2.701e-06,0.0849,0.001
1242,0.03444,0.029,0.0005985,2.415e-05,2.73e-06,0.08486,0.001
1243,0.0363,0.03087,0.0005971,2.41e-05,2.714e-06,0.08483,0.001
1244,0.03599,0.03059,0.0005934,2.398e-05,2.661e-06,0.0848,0.001
1245,0.03597,0.03059,0.0005924,2.39e-05,2.615e-06,0.08478,0.001
1246,0.03482,0.02945,0.0005875,2.385e-05,2.617e-06,0.08476,0.001
1247,0.03464,0.02927,0.0005963,2.385e-05,2.657e-06,0.08475,0.001
1248,0.03488,0.0295,0.0005859,2.39e-05,2.703e-06,0.08473,0.001
1249,0.03361,0.02823,0.0005883,2.386e-05,2.705e-06,0.0847,0.001
1250,0.03623,0.03089,0.000592,2.37e-05,2.645e-06,0.08467,0.001
1251,0.03573,0.0304,0.0005835,2.362e-05,2.613e-06,0.08465,0.001
1252,0.03461,0.0293,0.0005887,2.358e-05,2.628e-06,0.08463,0.001
1253,0.03559,0.03028,0.0005863,2.357e-05,2.66e-06,0.08461,0.001
1254,0.03603,0.03071,0.0005891,2.357e-05,2.693e-06,0.08458,0.001
1255,0.03571,0.03041,0.0005892,2.349e-05,2.687e-06,0.08455,0.001
1256,0.03596,0.03068,0.0005817,2.34e-05,2.684e-06,0.08452,0.001
1257,0.03534,0.03008,0.0005872,2.334e-05,2.693e-06,0.08449,0.001
1258,0.03545,0.0302,0.0005856,2.327e-05,2.699e-06,0.08447,0.001
1259,0.03515,0.0299,0.0005897,2.323e-05,2.726e-06,0.08444,0.001
1260,0.0364,0.03117,0.0005797,2.319e-05,2.755e-06,0.08441,0.001
1261,0.03438,0.02915,0.0005785,2.315e-05,2.788e-06,0.08438,0.001
1262,0.03504,0.02982,0.0005842,2.31e-05,2.799e-06,0.08436,0.001
1263,0.03599,0.03079,0.0005793,2.302e-05,2.79e-06,0.08433,0.001
1264,0.03588,0.03069,0.0005781,2.296e-05,2.791e-06,0.08432,0.001
1265,0.03568,0.03049,0.0005889,2.292e-05,2.814e-06,0.08429,0.001
1266,0.03362,0.02844,0.0005861,2.288e-05,2.83e-06,0.08427,0.001
1267,0.03556,0.03039,0.0005817,2.287e-05,2.853e-06,0.08424,0.001
1268,0.0359,0.03074,0.0005788,2.284e-05,2.854e-06,0.08421,0.001
1269,0.0332,0.02805,0.0005849,2.277e-05,2.836e-06,0.08417,0.001
1270,0.03322,0.0281,0.0005749,2.265e-05,2.778e-06,0.08414,0.001
1271,0.03562,0.0305,0.0005768,2.26e-05,2.757e-06,0.08411,0.001
1272,0.03453,0.02942,0.0005832,2.258e-05,2.773e-06,0.08407,0.001
1273,0.03557,0.03047,0.0005702,2.257e-05,2.79e-06,0.08404,0.001
1274,0.03513,0.03004,0.0005657,2.255e-05,2.804e-06,0.08402,0.001
1275,0.0349,0.02982,0.0005738,2.248e-05,2.8e-06,0.08399,0.001
1276,0.03403,0.02897,0.0005663,2.241e-05,2.798e-06,0.08397,0.001
1277,0.03687,0.03181,0.0005697,2.238e-05,2.816e-06,0.08395,0.001
1278,0.03414,0.02909,0.0005659,2.234e-05,2.839e-06,0.08393,0.001
1279,0.03461,0.02957,0.000571,2.229e-05,2.86e-06,0.0839,0.001
1280,0.03538,0.03034,0.0005655,2.228e-05,2.898e-06,0.08387,0.001
1281,0.03407,0.02905,0.0005654,2.221e-05,2.916e-06,0.08383,0.001
1282,0.03386,0.02886,0.0005635,2.213e-05,2.916e-06,0.08379,0.001
1283,0.03457,0.02957,0.0005742,2.209e-05,2.931e-06,0.08376,0.001
1284,0.03378,0.02878,0.0005641,2.209e-05,2.973e-06,0.08373,0.001
1285,0.03352,0.02852,0.0005654,2.212e-05,3.016e-06,0.08369,0.001
1286,0.03592,0.03093,0.0005642,2.204e-05,2.993e-06,0.08366,0.001
1287,0.03504,0.03009,0.0005538,2.193e-05,2.965e-06,0.08363,0.001
1288,0.03459,0.02963,0.0005686,2.186e-05,2.963e-06,0.0836,0.001
1289,0.03461,0.02968,0.0005637,2.178e-05,2.956e-06,0.08358,0.001
1290,0.03255,0.02763,0.0005505,2.173e-05,2.976e-06,0.08354,0.001
1291,0.03387,0.02895,0.0005619,2.171e-05,2.997e-06,0.08352,0.001
1292,0.03371,0.0288,0.0005598,2.168e-05,3.02e-06,0.08349,0.001
1293,0.03476,0.02985,0.0005564,2.169e-05,3.055e-06,0.08345,0.001
1294,0.03535,0.03046,0.0005549,2.162e-05,3.065e-06,0.08341,0.001
1295,0.03473,0.02984,0.0005604,2.157e-05,3.068e-06,0.08339,0.001
1296,0.03381,0.02892,0.0005534,2.157e-05,3.126e-06,0.08335,0.001
1297,0.03635,0.03147,0.000552,2.157e-05,3.166e-06,0.08332,0.001
1298,0.03475,0.02988,0.0005434,2.158e-05,3.22e-06,0.08328,0.001
1299,0.03534,0.03045,0.0005488,2.16e-05,3.268e-06,0.08325,0.001
1300,0.03268,0.0278,0.0005483,2.154e-05,3.259e-06,0.08321,0.001
1301,0.03582,0.03097,0.0005549,2.142e-05,3.176e-06,0.08318,0.001
1302,0.03349,0.02866,0.0005439,2.135e-05,3.141e-06,0.08316,0.001
1303,0.03398,0.02916,0.0005545,2.128e-05,3.107e-06,0.08315,0.001
1304,0.03391,0.02909,0.0005513,2.125e-05,3.099e-06,0.08313,0.001
1305,0.03449,0.02968,0.0005521,2.118e-05,3.073e-06,0.08311,0.001
1306,0.0343,0.02952,0.000548,2.11e-05,3.054e-06,0.08309,0.001
1307,0.03298,0.02821,0.00055,2.102e-05,3.047e-06,0.08306,0.001
1308,0.03416,0.0294,0.0005483,2.095e-05,3.043e-06,0.08304,0.001
1309,0.03383,0.02909,0.0005475,2.088e-05,3.049e-06,0.08301,0.001
1310,0.03357,0.02884,0.0005472,2.083e-05,3.062e-06,0.08297,0.001
1311,0.03393,0.0292,0.000551,2.079e-05,3.08e-06,0.08294,0.001
1312,0.03313,0.02842,0.0005391,2.078e-05,3.11e-06,0.08289,0.001
1313,0.03516,0.03045,0.0005456,2.076e-05,3.142e-06,0.08286,0.001
1314,0.03383,0.02912,0.0005455,2.073e-05,3.175e-06,0.08282,0.001
1315,0.03268,0.02798,0.000546,2.07e-05,3.208e-06,0.08279,0.001
1316,0.03322,0.02852,0.0005463,2.068e-05,3.241e-06,0.08277,0.001
1317,0.03225,0.02756,0.0005308,2.07e-05,3.284e-06,0.08274,0.001
1318,0.03416,0.02947,0.0005379,2.071e-05,3.3e-06,0.08271,0.001
1319,0.03265,0.02796,0.0005373,2.067e-05,3.274e-06,0.08268,0.001
1320,0.03156,0.02688,0.0005345,2.065e-05,3.243e-06,0.08265,0.001
1321,0.03358,0.02891,0.0005372,2.058e-05,3.164e-06,0.08262,0.001
1322,0.03348,0.02884,0.0005322,2.047e-05,3.077e-06,0.0826,0.001
1323,0.034,0.02938,0.0005347,2.039e-05,3.028e-06,0.08259,0.001
1324,0.03333,0.02872,0.0005288,2.035e-05,3.014e-06,0.08258,0.001
1325,0.0321,0.02748,0.0005335,2.036e-05,3.012e-06,0.08256,0.001
1326,0.03246,0.02786,0.0005256,2.03e-05,2.997e-06,0.08253,0.001
1327,0.03338,0.02879,0.0005319,2.017e-05,2.976e-06,0.08249,0.001
1328,0.03284,0.02827,0.0005364,2.007e-05,2.964e-06,0.08245,0.001
1329,0.03357,0.02902,0.0005291,2.001e-05,2.96e-06,0.08243,0.001
1330,0.0339,0.02937,0.000524,1.999e-05,2.977e-06,0.08241,0.001
1331,0.03404,0.02949,0.0005251,2.002e-05,3.015e-06,0.08239,0.001
1332,0.03415,0.02963,0.0005187,1.995e-05,3.04e-06,0.08237,0.001
1333,0.03498,0.03048,0.0005226,1.983e-05,3.052e-06,0.08234,0.001
1334,0.03341,0.02891,0.0005299,1.979e-05,3.087e-06,0.08231,0.001
1335,0.03361,0.02911,0.0005276,1.978e-05,3.158e-06,0.08228,0.001
1336,0.03403,0.02952,0.0005358,1.978e-05,3.232e-06,0.08223,0.001
1337,0.03175,0.02726,0.0005249,1.976e-05,3.281e-06,0.08218,0.001
1338,0.03386,0.02938,0.0005288,1.97e-05,3.276e-06,0.08213,0.001
1339,0.03214,0.02766,0.0005257,1.966e-05,3.262e-06,0.08209,0.001
1340,0.03321,0.02874,0.0005229,1.965e-05,3.268e-06,0.08206,0.001
1341,0.03323,0.02876,0.0005232,1.965e-05,3.256e-06,0.08203,0.001
1342,0.03297,0.02851,0.0005235,1.96e-05,3.21e-06,0.08201,0.001
1343,0.03247,0.02802,0.0005181,1.956e-05,3.172e-06,0.08198,0.001
1344,0.03388,0.02944,0.0005152,1.951e-05,3.141e-06,0.08195,0.001
1345,0.03462,0.0302,0.0005181,1.944e-05,3.125e-06,0.08192,0.001
1346,0.03155,0.02713,0.0005227,1.94e-05,3.125e-06,0.0819,0.001
1347,0.03407,0.02967,0.0005173,1.935e-05,3.124e-06,0.08187,0.001
1348,0.03195,0.02756,0.0005172,1.926e-05,3.121e-06,0.08184,0.001
1349,0.0328,0.02842,0.0005203,1.921e-05,3.124e-06,0.08181,0.001
1350,0.03276,0.02839,0.0005203,1.919e-05,3.138e-06,0.08178,0.001
1351,0.03103,0.02666,0.0005143,1.921e-05,3.164e-06,0.08174,0.001
1352,0.03129,0.0269,0.0005138,1.928e-05,3.198e-06,0.0817,0.001
1353,0.0339,0.02953,0.0005158,1.921e-05,3.206e-06,0.08166,0.001
1354,0.03382,0.02947,0.0005165,1.912e-05,3.208e-06,0.08163,0.001
1355,0.03246,0.02812,0.0005071,1.908e-05,3.221e-06,0.08159,0.001
1356,0.03243,0.0281,0.0005102,1.904e-05,3.237e-06,0.08156,0.001
1357,0.03131,0.02697,0.0005125,1.904e-05,3.271e-06,0.08152,0.001
1358,0.03359,0.02926,0.0005137,1.9e-05,3.271e-06,0.08149,0.001
1359,0.03243,0.02812,0.00051,1.889e-05,3.242e-06,0.08145,0.001
1360,0.03375,0.02945,0.0005149,1.882e-05,3.226e-06,0.08143,0.001
1361,0.03174,0.02747,0.0005053,1.876e-05,3.219e-06,0.08142,0.001
1362,0.03214,0.02787,0.0005106,1.872e-05,3.221e-06,0.0814,0.001
1363,0.03055,0.02627,0.0005165,1.871e-05,3.226e-06,0.08138,0.001
1364,0.03199,0.02772,0.0005066,1.869e-05,3.222e-06,0.08134,0.001
1365,0.03249,0.02824,0.0005111,1.862e-05,3.204e-06,0.0813,0.001
1366,0.03312,0.02888,0.0005068,1.856e-05,3.191e-06,0.08125,0.001
1367,0.03118,0.02696,0.0005034,1.851e-05,3.183e-06,0.08121,0.001
1368,0.03049,0.02626,0.0005025,1.852e-05,3.192e-06,0.08118,0.001
1369,0.03311,0.02888,0.0004974,1.857e-05,3.205e-06,0.08114,0.001
1370,0.03321,0.02899,0.0005002,1.853e-05,3.204e-06,0.08111,0.001
1371,0.0332,0.029,0.0005003,1.842e-05,3.184e-06,0.08109,0.001
1372,0.0313,0.02712,0.000499,1.836e-05,3.178e-06,0.08107,0.001
1373,0.03097,0.02678,0.0004974,1.835e-05,3.194e-06,0.08104,0.001
1374,0.0313,0.02711,0.0004974,1.838e-05,3.208e-06,0.08101,0.001
1375,0.03196,0.02778,0.0004998,1.829e-05,3.187e-06,0.08097,0.001
1376,0.03228,0.02813,0.0004923,1.821e-05,3.166e-06,0.08093,0.001
1377,0.03192,0.02779,0.0004924,1.815e-05,3.153e-06,0.0809,0.001
1378,0.03117,0.02703,0.000501,1.812e-05,3.165e-06,0.08087,0.001
1379,0.03306,0.02894,0.0004938,1.808e-05,3.177e-06,0.08083,0.001
1380,0.03038,0.02626,0.0005016,1.802e-05,3.19e-06,0.0808,0.001
1381,0.03095,0.02685,0.0004906,1.795e-05,3.193e-06,0.08077,0.001
1382,0.03163,0.02753,0.000496,1.791e-05,3.199e-06,0.08073,0.001
1383,0.03218,0.0281,0.00049,1.788e-05,3.207e-06,0.0807,0.001
1384,0.03269,0.0286,0.0004938,1.79e-05,3.232e-06,0.08067,0.001
1385,0.03089,0.0268,0.0004924,1.789e-05,3.254e-06,0.08063,0.001
1386,0.03286,0.02879,0.0004862,1.782e-05,3.255e-06,0.08059,0.001
1387,0.03056,0.0265,0.0004864,1.779e-05,3.271e-06,0.08055,0.001
1388,0.03144,0.02738,0.0004908,1.777e-05,3.287e-06,0.08051,0.001
1389,0.03232,0.02826,0.0004882,1.777e-05,3.305e-06,0.08047,0.001
1390,0.03159,0.02754,0.0004865,1.772e-05,3.296e-06,0.08043,0.001
1391,0.0319,0.02787,0.0004831,1.766e-05,3.282e-06,0.0804,0.001
1392,0.03139,0.02737,0.0004855,1.761e-05,3.275e-06,0.08037,0.001
